sourceRecordId,rawHotelName,rawCity,rawCountry,rawLatitude,rawLongitude,qualityTier,qualityScore,importBatchId
way/387441718,Fastos,,Mexico,25.6863816,-100.321365,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/388588855,Hotel Rotonda,,Mexico,20.6785789,-103.3464661,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/388811116,La Ceiba,,Mexico,17.9615901,-102.191434,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/389294703,Hampton Inn by Hilton,Durango,Mexico,24.0317601,-104.6411757,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/389568483,Barceló Maya Grand Resort,,Mexico,20.4876674,-87.2439794,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/389569690,Grand Residences by Royal Resorts.,,Mexico,20.8273201,-86.8968247,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/390878728,Hotel El Caballo Blanco,,Mexico,18.7158279,-87.7074875,high,70,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/393067768,Motel Jardín,Zapopan,Mexico,20.7238095,-103.3448113,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/393067967,Motel Aruba,Zapopan,Mexico,20.7191725,-103.3443462,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/394498321,Motel O'Gavilan,México,Mexico,19.3315193,-99.064825,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/394519534,Holiday Inn Express,Tapachula de Cordova y Ordóñez,Mexico,14.8746932,-92.2842758,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/394716031,Novotel,,Mexico,19.3669234,-99.2600949,medium,65,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/394728021,Bonsai,,Mexico,19.3435692,-99.0597746,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/397099565,Hotel California,,Mexico,19.5293967,-96.9204156,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/397099567,Hotel Esparta,,Mexico,19.5292519,-96.9208347,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/398269050,Real Inn,,Mexico,31.6909347,-106.4228371,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/398269052,Hotel Krystal Urban Juárez,Ciudad Juarez,Mexico,31.6912258,-106.4238782,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/398632890,Hotel Zaffra,Tierra Blanca,Mexico,18.4477596,-96.3589161,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/399763898,Regio,,Mexico,25.7677944,-100.2006288,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/400477979,Pacífico,,Mexico,19.2943882,-99.7241165,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/400477980,Junior Express,,Mexico,19.2945244,-99.7257766,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/400477981,Best Western,,Mexico,19.2946765,-99.7264514,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/400522017,Holiday Inn Express Saltillo Zona Aeropuerto,,Mexico,25.4844903,-100.9732062,medium,65,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/400530728,Hotel Mirador,,Mexico,19.3221475,-96.6326155,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/402972018,Sleep Inn Monterrey Norte,San Nicolas de los Garza,Mexico,25.7412514,-100.3014948,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/403956804,Plaza 88,,Mexico,25.7595918,-100.3037878,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/406483972,Hotel Tropicana,,Mexico,20.5986143,-105.2384783,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/406621544,El Diplomático,Ciudad de México,MX,19.3806315,-99.1770746,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/406679620,Posada San José,,Mexico,21.0095483,-88.3079661,medium,60,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/406864770,Hotel Villa del Parque - Armas,Ciudad de México,Mexico,19.4952021,-99.2141769,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/407533077,Fiesta Inn,,Mexico,29.0968504,-110.9320485,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/407534581,Fiesta Americana,,Mexico,29.0969645,-110.9331284,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/407535188,Hotel Araiza,,Mexico,29.0968896,-110.9345962,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/408701987,Bahamas,,Mexico,25.7269822,-100.2564339,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/409287699,Hotel Central,,Mexico,20.5860909,-100.3831694,high,70,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/409825331,SEARA,san nicolas de los garza,Mexico,25.7322526,-100.2105784,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/410045539,Hotel Siesta Inn,,Mexico,19.5548124,-96.9140721,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/414040785,City Express Insurgentes,Tijuana,Mexico,32.4947675,-116.9301306,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/417090919,Hotel San Felipe,San Felipe,MX,21.5682558,-88.2342412,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/417118270,Hotel Misión Argento,Zacatecas,Mexico,22.7745028,-102.5737709,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/418458440,Ramada Reforma,Ciudad de México,Mexico,19.4376354,-99.1504197,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/419809206,Hotel Real Azteca,,Mexico,20.1599461,-101.1609629,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/421110432,"""Maser""",Aguascalientes,Mexico,21.8811673,-102.2920271,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/424129233,Motel Soon,,Mexico,19.0746971,-98.1699007,medium,65,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/425777583,Hotel Villa Lupita,Temozón,MX,20.8044735,-88.2040721,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/426594827,Hotel Gran Premier,,Mexico,26.0868473,-98.2721423,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/427412908,Zazil Kin,,Mexico,20.2069197,-87.432026,high,80,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/428073892,Hotel Peñasco Del Sol,,Mexico,31.3105035,-113.5481757,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/428073893,Las Palomas Beach and Golf Resort,Puerto Peñasco,Mexico,31.3226165,-113.568242,high,90,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/428375516,Fitzmar,,Mexico,21.257663,-86.7465616,high,70,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/428998799,Los Olivos,Oaxaca de Juárez,Mexico,17.0774179,-96.741179,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/429221791,Crucero,Tulum,Mexico,20.219273,-87.4364599,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/431386224,Suites Obelisk,,Mexico,19.4281314,-99.197582,high,80,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/431787456,Niu,,Mexico,25.6841963,-100.2501779,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/432630070,The Grand Mayan,,Mexico,31.2447347,-113.2615196,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/434416309,Best Western Centro Monterrey,Monterrey,Mexico,25.6782919,-100.3137789,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/434925141,Hotel Mansur,,Mexico,18.8940815,-96.9340194,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/434925144,Hotel Palacio,,Mexico,18.8945794,-96.9364822,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/434925145,Hotel 5ta. Avenida,,Mexico,18.8940019,-96.9370916,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/435362430,California,,Mexico,31.3310108,-113.5356163,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/435395465,Hotel Señorial,,Mexico,25.6853046,-100.2721697,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/435512609,VM,,Mexico,19.3018377,-99.16383,medium,60,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/435556038,Chapala Country Club Hotel,,Mexico,20.3256517,-103.1964195,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/435556158,Chapala Country Club Hotel,,Mexico,20.3263833,-103.196922,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/435905402,Hampton Inn & Suites by Hilton Aguascalientes,,Mexico,21.7296166,-102.2784762,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/436077748,Hotel HB,,Mexico,18.8919003,-96.9424219,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/436935989,Hotel Marlon,,Mexico,18.4987409,-88.297912,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/436936109,Hotel Grand Marlon,,Mexico,18.4985905,-88.2984968,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/436943516,Hotel Real Villa Florida,,Mexico,18.9010134,-96.9509076,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/436992775,Amajac,,Mexico,20.3058374,-98.7152866,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/437678747,Costa Sol Hotel & Villas,Boca del Río,Mexico,19.1074415,-96.1024285,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/439807819,Generations Riviera Maya,,Mexico,20.7919725,-86.933164,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/441027060,Motel Tenayuca,Tlalnepantla,Mexico,19.532012,-99.1739328,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/441164776,Salina del Mar,San José del Cabo,MX,23.0717863,-109.6309753,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/441164858,Villa Castillo Escondido,San José del Cabo,MX,23.0718307,-109.6303907,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/441480509,Motel Salvatierra 123,,Mexico,26.004846,-111.3544635,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/441690215,Villa Tranquilidad,San José del Cabo,MX,23.0700345,-109.63833,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/441690218,Casa Piedra Blanca,San José del Cabo,MX,23.0704138,-109.6368066,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/441690219,Villa Estrella del Mar,San José del Cabo,MX,23.0704674,-109.6364868,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/444992030,Hacienda Cantalagua Hotel & Country Club,,Mexico,19.8993321,-100.1542438,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/445523537,Bling,,Mexico,21.1617355,-101.7340483,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/446880241,Hotel Dos Playas Faranda,Cancún,Mexico,21.1397068,-86.7704461,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/447291664,Albergue Escolar,Santo Domingo Yanhuitlán,Mexico,17.5282641,-97.342447,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/449415209,Motel Marbella,,Mexico,25.6922584,-100.507164,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/450391624,Posada de las Flores,,Mexico,19.5283303,-96.9166069,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/453355860,Courtyard San Jeronimo,,Mexico,25.6740487,-100.3644627,high,90,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/454009351,Hotel Fray Marcos de Niza,,Mexico,31.3315158,-110.9451336,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/454009354,Hotel Fray Marcos de Niza,,Mexico,31.3315195,-110.9454797,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/454037883,Atlantico,,Mexico,19.3956706,-99.0936471,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/454050621,Plaza Abastos,,Mexico,19.3822349,-99.078344,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/454053082,Rosso,,Mexico,19.3811519,-99.0764347,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/454069574,Hotel Hacienda Cola de Caballo,Santiago,Mexico,25.3689805,-100.1602457,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/454084902,Fiesta Inn,,Mexico,19.3786221,-99.0952231,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/455178733,Marriott Courtyard Poliforum,León Guanajuato,Mexico,21.1136696,-101.6540287,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/455743753,Ermita,,Mexico,19.3531763,-99.0807583,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/456627088,Motel Eclipse,,Mexico,19.5141714,-96.9098211,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/457948267,Hotel Posada La Roca,,Mexico,31.30442,-113.5511824,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/458390873,Holiday Inn Express & Suites,,Mexico,19.4060857,-99.1192075,medium,65,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/459012121,Hotel Global express,Tehuacán,MX,18.4968416,-97.4534568,high,90,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/459025011,La Finca Resort Hotel & SPA,CATEMACO,MX,18.4133403,-95.1202354,high,90,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/459048229,Hotel Mision Palenque,Palenque,MX,17.5095612,-91.9725631,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/460410348,Westin Guadalajara,Guadalajara,Mexico,20.6531945,-103.3893692,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/460788608,Hotel La Cima,,Mexico,19.5960962,-102.4704403,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/461197027,Rancho La Mesa,,Mexico,19.5030539,-101.5944246,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/461766119,Hotel Balneario Los Delfines,,Mexico,19.8449335,-102.0996562,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/462680586,Hotel El Pueblito,Fortin de las Flores,Mexico,18.901913,-96.9927135,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/464012620,Hotel Posada Vista Bella,,Mexico,19.6788901,-101.196183,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/464194731,Hotel Real Azteca,,Mexico,19.3033009,-99.1465846,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/464213746,Hotel Boston,,Mexico,19.3055981,-99.1449976,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/464213747,Hotel Cuore,,Mexico,19.3060766,-99.1445685,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/464785061,Hacienda Vista Hermosa,San José Vista Hermosa,MX,18.6557161,-99.2699418,high,90,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/465055270,Motel 70,,Mexico,25.7717467,-100.1940082,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/465212119,Motel La Primavera Clasico,,Mexico,20.687065,-103.4427398,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/465212121,Motel La Primavera Ejecutivo,,Mexico,20.6869371,-103.4424181,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/465310829,Hotel La Luna,,Mexico,19.2966798,-99.1525759,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/465311131,Hotel Huipulco,,Mexico,19.2959293,-99.1530231,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/465311132,Hotel Quinta Tlalpan,,Mexico,19.2963344,-99.1531458,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/466036073,LOA Inn Hotels,Puebla,MX,19.0476903,-98.1926429,high,90,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/466278330,Rancho Las Adrianas,,Mexico,20.7144712,-103.5797572,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/466764807,Casa Hogar el Oasis de la Niñez AC,,Mexico,20.6424249,-103.4436875,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/467481895,Hotel Victoria,Oaxaca,MX,17.0731399,-96.7294227,high,90,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/467664293,Hyatt Place Tijuana,Tijuana,Mexico,32.5154909,-117.011673,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/468095140,El Mangal,,Mexico,19.5987112,-96.3892126,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/468435095,Aqua,,Mexico,19.3863316,-99.2527706,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/468481222,Sunset Marquis,,Mexico,25.7772242,-100.2867903,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/470085171,Hotel Toledo,,Mexico,21.1799943,-102.8875416,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/470314573,Hotel Posada Dona Lala,Tlacotalpan,MX,18.6115372,-95.659925,high,90,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/470435514,Motel Dunas,,Mexico,20.5366287,-103.4754984,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/470728431,Hyatt Regency,Villahemrosa,MX,17.995163,-92.9400598,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/470808742,Rincón Turquesa,,Mexico,25.5479343,-103.5032535,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/470823368,Casa Sol,Zipolite,Mexico,15.6633566,-96.5254937,high,90,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/471131063,Comfort Inn Cancun,,Mexico,21.0443288,-86.8499617,medium,65,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/471959541,Radisson Paraiso Hotel Mexico City,Mexico City,Mexico,19.3018491,-99.1895614,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/472494382,Hotel Boutique Hacienda Ucazanaztacua,,Mexico,19.6061011,-101.6310732,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/473173257,Miramar Inn,,Mexico,22.2742382,-97.7972822,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/473173283,Villa California,,Mexico,22.2799096,-97.8741184,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/473412441,Motel Plaza,,Mexico,25.7726823,-100.2905096,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/473630822,Ocean View Hotel,Campeche,MX,19.8540662,-90.5313589,high,90,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/473700935,Hampton,El Salto,Mexico,20.5760411,-103.3156428,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/474257269,Motel Isis,,Mexico,20.5809025,-103.3703634,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/474478332,Hotel Express,,Mexico,22.2155142,-97.8564678,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/475398224,Teraza Hotel,,Mexico,20.7617933,-104.856946,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/475484701,Hotel del Puente,,Mexico,20.7614139,-104.8517384,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/475484711,Delfy,,Mexico,20.7620085,-104.8528699,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/475544846,La Galerita de San Sebastian Eco-Descanso,,Mexico,20.7635048,-104.8510063,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/475561685,Real Pasado,,Mexico,20.3845199,-104.8234938,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/475561687,Talpa Alegra Posada,,Mexico,20.3857289,-104.8235595,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/475561700,Los Arcos,,Mexico,20.3852287,-104.8236041,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/475566200,Quinta Santa Fe,,Mexico,20.3834037,-104.8262586,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/475566216,Posada Talpa,,Mexico,20.3832142,-104.8232518,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/475566244,Hotel Santuario,,Mexico,20.3815017,-104.8216959,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/475566248,La Mision,,Mexico,20.3812086,-104.8214507,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/475566251,Hotel Mandy,,Mexico,20.3807254,-104.821591,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/475566257,Hotel Talpa,,Mexico,20.3805483,-104.8249469,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/475566267,Pedregal,,Mexico,20.3792132,-104.8231626,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/475566269,Herradero,,Mexico,20.3790925,-104.8238201,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/475566271,Hotel La Parraquia,,Mexico,20.3797353,-104.8225564,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/475566273,Arboledas,,Mexico,20.3797193,-104.8231094,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/475566274,Arboledas,,Mexico,20.3800453,-104.8231763,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/475566286,Tres Marias,,Mexico,20.3788991,-104.8241953,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/475574756,Hotel City Espress Suites Rio,,Mexico,32.5238114,-117.021079,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/475713942,Diamante,,Mexico,20.3814482,-104.8240912,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/475727269,Pina,,Mexico,20.3841169,-104.8233404,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/475727270,Renevacion,,Mexico,20.3838826,-104.8233062,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/475942444,Posada Santa Rita,,Mexico,20.5247788,-104.786942,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/475949902,Posada Hernandez,,Mexico,20.5245522,-104.788741,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/475949940,Meson del Refugio,,Mexico,20.5226559,-104.7881047,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/475949943,Posada Mascota,,Mexico,20.5220999,-104.7883164,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/475951210,Mesón de San José,,Mexico,20.5242547,-104.7901092,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/475981628,La Casona de la Esmeralda,,Mexico,20.5267055,-104.7923879,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/476166788,Mesón Santa Elena,,Mexico,20.5244996,-104.7904543,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/476368041,Sierra Lago,,Mexico,20.6274326,-104.7360655,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/476442259,Hotel NH Collection Mexico City Reforma,Ciudad de México,Mexico,19.4242524,-99.1649901,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/476442260,Hotel Century Reforma,,Mexico,19.4238824,-99.1647168,medium,60,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/476706766,Hacienda Puerta de Enmedio,,Mexico,20.5460035,-104.8144205,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/477165982,INTERCONTINENTAL PRESIDENTE CANCUN RESORT,Cancun,MX,21.1356094,-86.7547767,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/477177190,Hotel Torremolino,Libres,Mexico,19.459486,-97.6851359,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/478869720,Motel Hacieda,,Mexico,20.6650298,-103.4514591,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/479402140,Capri Suites - Reforma Ángel,Ciudad de México,Mexico,19.4255908,-99.1693206,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/479671031,Hacienda Buenaventura Hotel & Mexican Charm,,Mexico,20.6501402,-105.2409036,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/479675791,Marival Resort & Suites,Nuevo Vallarta,MX,20.7092587,-105.3017625,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/479679611,El Pescador,,Mexico,20.6170542,-105.2322066,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/480442861,Marival Residences,Nuevo Vallarta,Mexico,20.7177668,-105.3053114,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/480916482,Hotel Laffayette,,Mexico,20.6720708,-103.3695828,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/481224544,Bell Air Cancun,,Mexico,21.0467528,-86.7826606,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/481830210,Alifer,,Mexico,19.3147933,-98.2365132,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/481878808,Real de Minas,,Mexico,22.1325442,-101.0340251,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/482567953,Holiday Inn,San Luis Potosí,Mexico,22.131169,-100.9297312,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/482736351,City Express Plus Guadalajara Expo,,Mexico,20.6518264,-103.3977098,medium,65,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/482736354,Hotel Celta,,Mexico,20.6524732,-103.3970133,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/482736355,Fiesta Inn Guadalajara Expo,,Mexico,20.6526449,-103.3965321,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/482937394,One Guadalajara Tapatío,,Mexico,20.6175412,-103.3211994,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/483101495,Hotel El Tapatío,,Mexico,20.6113238,-103.3202644,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/483698522,Hotel Riu Playacar,Playa del Carmen,Mexico,20.6082957,-87.0905499,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/484075188,Hotel Kristal La Barca,,Mexico,20.3210201,-102.5355816,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/484104725,Hotel Real de La Barca,,Mexico,20.2920536,-102.5523243,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/484422051,Chiquitito,,Mexico,14.8782069,-92.3063329,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/484627532,Auto-Hotel El Paraíso,,Mexico,19.429285,-100.3271176,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/484667407,Grand Hotel Tijuana,Tijuana,Mexico,32.5128115,-117.0076986,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/485024054,Fiesta Inn,,Mexico,25.5817892,-103.4040517,high,70,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/485032985,Hotel La Loma,,Mexico,17.9799042,-102.3445896,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/485226555,La Huerta,,Mexico,20.6511326,-98.9996363,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
way/485886029,Hospedaje Villasana,,Mexico,14.7912625,-92.3621644,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
