sourceRecordId,rawHotelName,rawCity,rawCountry,rawLatitude,rawLongitude,qualityTier,qualityScore,importBatchId
node/9789256617,Pousada Zazen,,Brazil,-12.6071297,-41.5007489,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9790907917,Flat 101,,Brazil,-7.2110986,-39.3184642,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9795155446,Pousada Coqueiros da Prainha,Aquiraz,Brazil,-3.902292,-38.3492202,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9796286618,Pantanal Jaguar Camp,,Brazil,-17.3546888,-56.7681178,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9796445497,Pousada do Garimpo,Diamantina,Brazil,-18.2505472,-43.5950367,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9798686317,Pousada Aromas,,Brazil,-4.9664086,-39.0111155,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9798757654,Hotel Irmãos Variani,,Brazil,-29.5899089,-51.3534389,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9800404917,Refugio Hostel Fortaleza,,Brazil,-3.7256342,-38.5221057,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9803074480,Plaza Inn Breeze Aeroporto,,Brazil,-16.6185253,-49.2075437,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9805042117,Pousada de Montanha Edelweiss,,Brazil,-28.0666501,-49.6387195,high,70,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9805232417,VILLA DO CERRADO,,Brazil,-18.4002477,-52.6543386,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9807128128,Motel Sensual,,Brazil,-21.3852238,-45.9392613,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9810108717,Casa Piauí Hostel,,Brazil,-5.0516745,-42.8211225,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9810737918,Pousada Central,,Brazil,-3.8534277,-40.9204653,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9813486117,Hotel Bem Vindo,,Brazil,-5.0891337,-42.8011468,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9814083398,Hotel Liberdade,Armação dos Búzios,Brazil,-22.7653639,-41.8897935,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9814635591,Pousada L'Amore,Siderópolis,Brazil,-28.6052459,-49.5063988,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9814638740,Hotel Kleyde,Jerônimo Monteiro,Brazil,-20.7889252,-41.3894181,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9817104113,Hotel Fazenda Estância do Salitre,Diamantina,Brazil,-18.2685296,-43.5355245,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9818247124,Pousada Casa de Vó,Diamantina,Brazil,-18.2447537,-43.5965335,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9818247125,Pousada Pouso da Chica,Diamantina,Brazil,-18.2431722,-43.5992399,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9818247126,Pousada Ouro de Minas,Diamantina,Brazil,-18.2446462,-43.596079,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9818247127,Pousada Vila do Imperador,Diamantina,Brazil,-18.2445323,-43.5957538,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9818247128,Pousada da Gameleira,Diamantina,Brazil,-18.2455651,-43.5950403,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9818247129,Casa Solar do Rosário,Diamantina,Brazil,-18.2461713,-43.594154,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9818247130,Hotel Jardim do Vale,Diamantina,Brazil,-18.2428799,-43.5964187,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9818247131,Pousada Villa Real,Diamantina,Brazil,-18.2401864,-43.6108321,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9818596617,Rancho Sossego da Serra,,Brazil,-28.3387142,-49.6217393,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9818782029,Pousada Freiberger,,Brazil,-29.4513472,-51.3062652,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9823255620,Hotel Central,,Brazil,-3.1345084,-60.0260654,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9823323075,Pousada Paraíso Ecológico,,Brazil,-1.2233875,-48.5483186,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9830583061,Hotel Salvaterre,,Brazil,-14.062931,-42.521272,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9831044299,Letícia Hotel,Bom Despacho,Brazil,-19.7369189,-45.2527759,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9832854209,Sea Wolf Surf Hostel,Florianópolis,Brazil,-27.5752679,-48.4233302,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9834715317,Elias,,Brazil,-8.5966253,-37.2483902,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9842947504,Hotel Alternativa,,Brazil,-29.4583419,-51.3247473,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9846447518,Genison,,Brazil,-8.2873922,-35.985932,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9847342017,Vila Rosa,,Brazil,-8.2923922,-35.9897105,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9858428820,Pousada Miramar,,Brazil,-3.0282423,-39.6513577,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9858986591,Espaço Rural Avura,Bom Despacho,Brazil,-19.7055612,-45.1898449,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9860234712,Hotel Skala,,Brazil,-15.5816591,-56.0891755,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9860234713,Nacional Hotel,,Brazil,-15.5816962,-56.0892879,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9863885110,Hotel Ca’d’Oro,,Brazil,-23.5506811,-46.6474833,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9863909118,Casa de Bamba,,Brazil,-8.0589722,-34.8924342,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9868441618,Casa da Neide,,Brazil,-3.8473467,-32.4106331,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9868443917,Pousada Maria Flor,,Brazil,-3.8472298,-32.4106399,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9868444218,Casa da Neide,,Brazil,-3.8473476,-32.4106486,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9869221217,Pousada do Valle,,Brazil,-29.1709519,-51.7359617,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9874562317,Pousada Rural,,Brazil,-7.7316701,-37.9548081,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9874562517,Pousada Acqua,,Brazil,-7.7349697,-37.9762278,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9874676218,Village Motel,,Brazil,-7.6339895,-37.8576447,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9875539386,Hotel Supreme Choice,,Brazil,-19.6794858,-43.9056762,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9879773521,Regency copacabana,,Brazil,-22.9698993,-43.1887279,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9879774696,Pousada Tropical dos Lençóis,barreirinhas,Brazil,-2.7778146,-42.8416058,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9881569782,InnTribus Hotel,Trairi,Brazil,-3.2221398,-39.2740311,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9881727118,Pousada de Santos,,Brazil,-23.9488485,-46.3221813,high,70,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9881727119,Marapé 4tos e vagas,,Brazil,-23.953091,-46.3465504,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9883191197,Stella Maris,,Brazil,-25.8758353,-48.5764074,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9887268372,Turismo Ecológico Portal do Mangue,Antonina,BR,-25.4043231,-48.7635273,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9887710022,Morro do Farol,,Brazil,-3.8496884,-32.423988,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9892218344,Hotel Stratus Vila,,Brazil,-22.5180408,-44.1096836,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9893333984,Hotel Comodoro,,Brazil,-30.4037963,-56.4201372,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9894080081,Modenesi Hotel,,Brazil,-19.4058156,-40.0639601,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9895000647,Hotel Novo Mundo,Ataléia,Brazil,-18.0435324,-41.1108823,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9895128917,Comunidade Tauari,,Brazil,-0.7660266,-65.4424625,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9896405718,Eduardo's Park Hotel - Portaria,,Brazil,-23.6497035,-46.9906759,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9900799872,Comodoro Hotel,,Brazil,-30.2486271,-54.9576844,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9902141521,Pousada Parceria,,Brazil,-30.2429458,-54.9207739,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9905811617,Casa do Xingu,,Brazil,-4.2026946,-69.9263095,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9905811618,Hostel Aldeia II,,Brazil,-3.1369247,-60.0194097,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9905812017,Hostel Aldeia II,,Brazil,-3.1369379,-60.019431,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9906396469,Privê Faixa Branca,,Brazil,-8.7479328,-35.0885306,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9906406732,Pousada Costa do Sol,,Brazil,-8.7354884,-35.0906672,medium,65,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9906493317,Hotel Posada Brasil,,Brazil,-4.2284407,-69.9396189,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9906658426,Dona Praia,,Brazil,-8.7478043,-35.0881168,medium,65,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9908482736,Pousada Pico da vila,,Brazil,-12.6096574,-41.5010524,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9915373717,Estalagem da Marina,,Brazil,-21.112685,-44.1836406,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9915373718,Pousada Brisa da Serra,,Brazil,-21.1129477,-44.1848154,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9917825043,Hotel e Restaurante Joana Bella,,Brazil,-26.7381533,-49.2559604,high,70,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9922491460,Hotel Camocim,,Brazil,-2.9038486,-40.8507085,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9922855301,Tamandaré Praia Hotel,,Brazil,-8.7300013,-35.091181,medium,65,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9924117135,Hotel Atlântico,Barra do Chuí,Brazil,-33.7377751,-53.370591,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9930545717,Domicile parents Iris,,Brazil,-22.8075025,-43.2018966,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9934018218,Pousada da Divisa,,Brazil,-8.7233132,-35.088974,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9935805827,Pousada Vida Verde,Gonçalves,Brazil,-22.6861428,-45.8564641,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9936078120,HTO Feira de Santana,,Brazil,-12.2757998,-38.9368672,high,70,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9936080121,HTO Barreiras,,Brazil,-12.1280125,-45.0286043,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9938065939,Pousada Villa do Sossego,,Brazil,-22.517267,-46.6538626,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9946138817,Casa Bora Lá,,Brazil,-16.8091054,-39.146249,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9947958581,Cidade Hotel,Alegre,Brazil,-20.7616205,-41.5258341,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9949436245,Village dos Pássaros,,Brazil,-19.2824656,-42.3561992,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9949798917,Pousada Guerreiros da Luz,Serro,Brazil,-18.4643755,-43.4899705,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9949798918,Hotel Rancho Velho,Serro,Brazil,-18.4707566,-43.4974588,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9949798919,Pousada Estrada Real,Milho Verde,Brazil,-18.4729657,-43.4975729,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9949798920,Pousada Dona Lourdes,Serro,Brazil,-18.4737433,-43.4992244,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9949798921,Pousada e Restaurante Fogão a Lenha,Serro,Brazil,-18.4745657,-43.4992068,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9949798922,Pousada Sempre Viva,Serro,Brazil,-18.4688866,-43.492698,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9949798924,Sertão Bistrô e Pousada,Serro,Brazil,-18.4681299,-43.495712,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9951303517,Pousada da Seresta,,Brazil,-18.2501958,-43.5981177,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9956520748,Pousada São Paulo,,Brazil,-14.8095739,-40.795151,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9956620321,Pousada Moquirido,,Brazil,-27.6695103,-48.4819643,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9958172265,Chalana,,Brazil,-16.2485677,-56.6295408,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9958355130,Canoas Hotel,,Brazil,-16.2764289,-56.6257348,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9958700336,Pousada Morada do Sol,,Brazil,-22.2886986,-46.279494,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9959278103,Shelton Palace Hotel,,Brazil,-23.0818162,-52.4469736,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9959282305,Andirah,,Brazil,-16.25433,-56.6257988,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9959288770,Hotel Excelsior,,Brazil,-23.0798416,-52.4589725,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9959288771,Grande Hotel,,Brazil,-23.0789446,-52.4594486,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9959288772,Hotel Elite,,Brazil,-23.0791272,-52.4597946,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9959288773,Hotel Estação das Palmeiras,,Brazil,-23.074788,-52.4372399,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9959309931,Recanto do Jaburu,,Brazil,-16.2640435,-56.6257844,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9960449717,Hotel Bahía,,Brazil,-8.7553036,-63.8856013,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9960450917,Hotel Gaúcha,,Brazil,-10.7778195,-65.3288247,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9960477737,O Ribeirão,,Brazil,-7.0562176,-36.3677669,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9962854764,Holiday Hotel,,Brazil,-7.0783243,-41.4470991,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9962854766,Hotel e Restaurante,,Brazil,-7.0771144,-41.4448747,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9962918464,Hotel Arena Carneiros,,Brazil,-8.7289713,-35.0936899,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9964889728,Casa Vista do Vale,,Brazil,-29.3615356,-51.109525,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9966017587,Thermas de Olimpia Resorts,,Brazil,-20.7207326,-48.9162692,high,95,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9968128491,FastSleep,,Brazil,-23.4262353,-46.4822692,high,90,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9968193125,Tryp,,Brazil,-23.4244699,-46.4756928,high,90,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9968963367,Estação Hotel,Alegre,Brazil,-20.7649238,-41.5304342,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9973006711,Refúgio das 7 Cachoeiras,,Brazil,-23.2421272,-45.1779137,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9973585317,Pousada são joão,,Brazil,-13.8232269,-39.1425646,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9974933648,Pousada Orquídeas Do Guarujá,,Brazil,-23.9725535,-46.1923076,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9978662019,Refúgio dos Morais,,Brazil,-23.1806255,-44.9816001,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9978707914,Pousada Vila Jacaa,Ubatuba,Brazil,-23.4919546,-45.0881878,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9979615417,Pousada Sítio Rio Preguiças,,Brazil,-2.748082,-42.8312997,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9982563017,Chalés Bayern,,Brazil,-3.0251548,-39.6433562,high,70,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9984318582,Hotel Serpa,Tombos,Brazil,-20.9099162,-42.0266931,high,95,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9984329719,Hotel Colonial Tombos,Tombos,Brazil,-20.9099947,-42.0264812,high,95,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9989086641,Strand Hotel Guarujá,Guarujá,Brazil,-24.013435,-46.2732566,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9989099217,Pousada dos Ventos,,Brazil,-2.9102112,-41.7563862,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9990546778,Hotel Pico da Bandeira,Espera Feliz,Brazil,-20.6481535,-41.9087904,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9990546779,Hotel Montanhês,Espera Feliz,Brazil,-20.6476691,-41.9091337,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9990546780,Hotel Vale Verde,Espera Feliz,Brazil,-20.6466945,-41.9094581,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9990653518,Pousada Recanto Raios de Sol,,Brazil,-21.9498388,-46.4138755,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9991610817,Pousada Bougainville,,Brazil,-3.0276678,-39.6500218,high,70,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9992783162,Pousada Novo Hotel,Alegre,Brazil,-20.7638008,-41.5310349,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9992783186,Hotel Avenida,Alegre,Brazil,-20.7635105,-41.5311448,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9992967417,Casa das Rendas,,Brazil,-3.0014725,-39.6975817,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9993295318,Eborá Pousada,,Brazil,-14.7530871,-39.0625501,medium,65,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9998527282,Eclipse Motel,,Brazil,-27.0150766,-53.5443147,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/9998793898,Green Park Hotel Fenac,,Brazil,-29.7034745,-51.1417513,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/10000820818,Hostel Maresias do Leme,,Brazil,-22.9603956,-43.1696945,high,70,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/10000820819,Hostel 53Dº,,Brazil,-22.9154444,-43.1795927,high,70,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/10003068915,Hotel São Geraldo,Bom Jesus do Norte,Brazil,-21.1311273,-41.6774613,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/10004160676,Hotel Pitucão,Bom Jesus do Itabapoana,Brazil,-21.1422349,-41.6633998,high,95,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/10004424653,Hotel Itavale,Bom Jesus do Itabapoana,Brazil,-21.1365052,-41.6762476,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/10006569984,Pousada Candombá,,Brazil,-12.6255125,-41.4941925,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/10006569985,Pousada do Capão,,Brazil,-12.622317,-41.4892385,high,80,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/10008810642,Pinheiros Hotel,São José do Calçado,Brazil,-21.0280148,-41.6539512,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/10008810643,Hotel Resende,São José do Calçado,Brazil,-21.0341787,-41.6522016,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/10009675418,Pousada Tia Lourdinha,,Brazil,-2.875846,-41.9095145,medium,65,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/10011382385,Quartzo Motel,,Brazil,-28.6405883,-49.3402836,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/10013789917,Casa no beco,,Brazil,-14.1763803,-47.8166867,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/10016655417,Maracanã Hostel,Rio de Janeiro,Brazil,-22.9152648,-43.2286736,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/10021967557,motel arco-iris,,Brazil,-22.8747815,-43.0297354,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/10027860004,Big Hotel,Bom Jesus do Itabapoana,Brazil,-21.1355526,-41.6795949,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/10029650117,Balcony Hostel & Hotel,,Brazil,-23.5353594,-46.6368462,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/10030764612,Pousada da Lagoa,,Brazil,-30.6742777,-51.3947995,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/10030780817,Hotel Imperial Suites,,Brazil,-8.1181372,-34.902157,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/10031770937,Pousada Presidente,Diamantina,Brazil,-18.2362308,-43.6014629,high,95,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/10033388617,Pousada Costa Verde,,Brazil,-23.1428151,-44.1702657,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/10034855080,Solar do Farol,São Bento do Norte,Brazil,-5.0536082,-36.0380632,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/10035103612,Pousada Mariana,Serro,Brazil,-18.6061856,-43.3859939,high,95,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/10036339431,bom sossego,,Brazil,-4.2444946,-38.1003508,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/10036643115,Pousada Cardoso,,Brazil,-14.1286186,-39.7296408,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/10038191063,Pires Pousada,Conceição do Mato Dentro,Brazil,-19.037016,-43.423701,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/10038191064,Pousada Serra Velha,Conceição do Mato Dentro,Brazil,-19.0341389,-43.4247619,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/10038920938,Pousada do Carioca,Conceição do Mato Dentro,Brazil,-19.0368938,-43.4226734,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/10038920940,Pallitos Hotel,Conceição do Mato Dentro,Brazil,-19.0392618,-43.4232472,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/10039551494,Pousada Riacho dos Cambucàs,,Brazil,-23.1419732,-44.1706574,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/10039707521,Pousada Indaiá,Morro do Pilar,Brazil,-19.2176834,-43.3777193,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/10039707522,Pousada Licuri,Morro do Pilar,Brazil,-19.2165433,-43.3778164,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/10039707523,Pousada Vovô Juca,Morro do Pilar,Brazil,-19.2176819,-43.377496,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/10040935132,Hotel Fazenda Carro de Boi,,Brazil,-23.7741745,-49.9423789,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/10043543179,Pousada sò Natureza,,Brazil,-23.1416029,-44.1677671,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/10043765028,Farol des Borbas,,Brazil,-23.1397228,-44.1684394,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/10043923114,Hotel Brisas do Japi,,Brazil,-23.2690132,-47.0571322,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/10045243488,"Pousada, Bar e Restaurante Vila Cocais",Barão de Cocais,Brazil,-19.863188,-43.4544724,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/10048126210,Hotel Real,Barão de Cocais,Brazil,-19.9353912,-43.476374,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/10048126213,Pousada Paredão,Mariana,Brazil,-20.1818562,-43.4153168,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/10049285717,Sítio da Ressaca,,Brazil,-20.3394225,-40.7943868,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/10049747233,Pousada Pouso dos Sinos,Ouro Preto,Brazil,-20.3865337,-43.5028626,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/10050644876,Solar Laurindo Cruz e Geralda Alves,Conceição do Mato Dentro,Brazil,-18.8844148,-43.5007454,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/10052207371,Hotel Brasil,,Brazil,-28.1469418,-54.7391705,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/10054495928,Pousada Serrana,Serro,Brazil,-18.6045771,-43.3827955,high,95,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/10054495937,Pousada do Queijo,Serro,Brazil,-18.6038108,-43.3804829,high,95,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/10056930417,Xingu Lodge,,Brazil,-7.5235289,-52.6742987,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/10059632515,Santorini Hotel,Guanhães,Brazil,-18.7792964,-42.9391663,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/10060612636,Hotel Flor do Campo,Guanhães,Brazil,-18.779178,-42.9392997,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/10062947366,Hotel Guanxi,Camanducaia,Brazil,-22.8680945,-46.0203306,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/10068871063,Capim Angola Hotel,Rio Novo do Sul,Brazil,-20.8231461,-40.8522116,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
