sourceRecordId,rawHotelName,rawCity,rawCountry,rawLatitude,rawLongitude,qualityTier,qualityScore,importBatchId
way/972418480,Hotel Zarcero,,Costa Rica,10.186828,-84.3911433,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/974225211,Hotel Pura Vida,,Costa Rica,10.0307653,-84.2257338,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/989003584,Cabinas La Guacamaya,,Costa Rica,10.4711936,-84.6424262,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/989020790,La Fortuna Downtown Hotel,,Costa Rica,10.4710546,-84.6456136,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/990642114,Hotel Villa Colón,,Costa Rica,9.9132585,-84.2463592,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/991019950,Cabinas Violeta,,Costa Rica,9.1724757,-83.3375358,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/991746389,Hotel Vista Linda Montana,,Costa Rica,10.0283921,-84.2399512,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/991825169,Hotel Tucán,,Costa Rica,9.1725246,-83.7381404,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/992575711,Gran Hotel Centroamericano,,Costa Rica,9.9337978,-84.0822349,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/992577849,Hotel Talamanca,,Costa Rica,9.9334515,-84.0830579,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/992581109,Hotel Avenida Central,,Costa Rica,9.9339291,-84.080336,medium,65,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/993798759,Hotel Martino y Spa,,Costa Rica,10.0099323,-84.2742493,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/996508146,Arbol Verde,,Costa Rica,9.0897111,-83.6422178,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/997603644,Finca Luna Nuevo Lodge,,Costa Rica,10.387819,-84.5975153,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1002454261,Villa Hostel,,Costa Rica,10.1003286,-84.4681038,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1004092318,Villas Palma Costa,Palmira,Costa Rica,10.5457172,-85.5932073,high,75,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1004807487,Hotel Aeromundo,,Costa Rica,10.0730494,-84.3098063,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1008166248,Pensión Alajuela,,Costa Rica,10.0201811,-84.2148167,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1008166250,La Casa Azul,,Costa Rica,10.0189545,-84.2121644,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1009773588,Hotel Paraíso Tropical,,Costa Rica,10.0239027,-84.2182731,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1010006409,Hotel Cortez Azul,,Costa Rica,10.0185305,-84.2154093,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1010006410,Hotel Pacandé,,Costa Rica,10.0185711,-84.2153569,medium,65,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1010006411,Hotel Trotamundos,,Costa Rica,10.0185907,-84.2152884,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1010061335,Hotel y Restaurante Los Gallitos,Sarapiquí,Costa Rica,10.3129237,-84.1826687,high,100,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1010061346,Epic Adventure Costa Rica,,Costa Rica,10.3239674,-84.1782277,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1010091105,Hotel y Bar Casa Amarilla,,Costa Rica,8.9606735,-83.4554675,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1010091121,Hospedaje Romary,,Costa Rica,8.9614852,-83.4573879,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1010091123,Cabinas Hong Kong,,Costa Rica,8.9629291,-83.4576131,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1010091124,Hotel Tico Alemán,,Costa Rica,8.9629173,-83.4572026,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1010091126,Hotel El Teca,,Costa Rica,8.9637119,-83.4570508,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1010091127,Cabinas La Cruz,,Costa Rica,8.9637471,-83.4564967,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1010091128,Cabinas Figurín,,Costa Rica,8.9605209,-83.4528223,medium,65,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1010102720,Cabinas Río Palmar,,Costa Rica,8.961543,-83.460364,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1011154242,Cabinas Mora,,Costa Rica,10.0854574,-84.7306362,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1011154252,Cabinas Katia,,Costa Rica,10.0934099,-84.7310431,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1013535715,Hotel Wilson,Santa Cruz,Costa Rica,10.2691114,-85.5715773,high,75,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1015351829,Hotel Montaña Linda,,Costa Rica,9.7952982,-83.8566943,medium,65,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1015351843,Hotel Paraíso Carlisa,,Costa Rica,9.5198859,-84.3285697,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1017187109,Le Priss,,Costa Rica,9.4311286,-84.1596632,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1020173563,Casa San Jerónimo,,Costa Rica,9.3410176,-83.5042763,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1023113003,Copacabana,,Costa Rica,9.6171316,-84.633403,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1023826762,Coconut's House,,Costa Rica,10.0099837,-84.2329814,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1024889031,Albergue Fikamuk,,Costa Rica,9.1199979,-83.0674412,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1025720392,Cabinas Mirey,,Costa Rica,9.975524,-84.8384684,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1025720393,Ruiselares,,Costa Rica,9.9757011,-84.8385016,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1025991929,Hotel La Princesa,,Costa Rica,9.4078247,-83.7119388,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1026498962,Hotel Refugio de Montaña,,Costa Rica,10.1081431,-84.2382274,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1026902555,Gran Hotel,,Costa Rica,10.0864355,-84.4730972,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1026918673,Cabinas Doña Alicia,,Costa Rica,10.4687199,-84.6434933,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1026918674,Hostel Ralopz,,Costa Rica,10.4681659,-84.6434699,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1026918679,Backpackers La Fortuna,,Costa Rica,10.4708077,-84.6469537,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1026918682,Hotel Regina,,Costa Rica,10.4705359,-84.6483482,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1026918684,Gringo Pete 2,,Costa Rica,10.4695642,-84.6472677,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1026918685,Cabinas Las Palmas,,Costa Rica,10.469994,-84.6465473,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1026918689,Hostel Arenal,,Costa Rica,10.4707636,-84.6458937,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1026918698,Hotel Macua,,Costa Rica,10.4716077,-84.6412819,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1026918702,Apartamentos Pocho,,Costa Rica,10.4710554,-84.641166,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1026918703,Gringo Pete 1,,Costa Rica,10.4713407,-84.6411942,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1026918704,Hotel Las Orquídeas,,Costa Rica,10.4713882,-84.6401479,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1027231372,Villa Fortuna,,Costa Rica,10.4710201,-84.6352969,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1027231417,Hotel Jardines del Arenal,,Costa Rica,10.4760983,-84.6161029,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1027231423,Mochileros Arenal,,Costa Rica,10.4701786,-84.650178,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1027231439,Las Tinajas,,Costa Rica,10.473068,-84.6445175,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1027231440,Hotel San Bosco,,Costa Rica,10.4730361,-84.6442593,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1027231443,Hotel Rabfer,,Costa Rica,10.4737004,-84.6452317,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1027231444,Hostel El Buen Lugar,,Costa Rica,10.4739971,-84.6455738,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1027235903,Hostel Indio Durmiente,,Costa Rica,10.4721573,-84.6462307,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1027235907,Eco Hostel,,Costa Rica,10.4727828,-84.646462,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1027242804,Hostel Las Colinas,,Costa Rica,10.4709596,-84.6442373,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1027242807,Hostel Santa Fe,,Costa Rica,10.4709368,-84.6436793,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1027242814,Hotel Arenal Jireh,,Costa Rica,10.4708645,-84.646589,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1027242819,Hotel La Posada,,Costa Rica,10.4715237,-84.6423315,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1027242820,Cuartos La Fortuna,,Costa Rica,10.4718262,-84.6406,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1027581691,Hotel La Choza,,Costa Rica,10.4717512,-84.6484601,high,80,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1027581700,Cabinas Río Danta,,Costa Rica,10.4776505,-84.6439285,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1027581703,Hotel Secreto de La Fortuna,,Costa Rica,10.4740748,-84.6439123,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1027581704,Casa Holística Arenal,,Costa Rica,10.474089,-84.6437634,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1028449981,Hotel Monte Real,,Costa Rica,10.4704704,-84.6426195,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1029470770,Hotel Arenal Carmela,,Costa Rica,10.465381,-84.6428998,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1029473677,Hotel Colores del Arenal,,Costa Rica,10.4727336,-84.636187,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1030572512,Hotel y Aguas Termales Baldí,,Costa Rica,10.4825587,-84.682034,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1030572524,Hotel y Termales Palmera Real,,Costa Rica,10.4778446,-84.6738503,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1030572525,Hotel Los Laureles,,Costa Rica,10.4884774,-84.6777919,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1030572606,Hotel El Silencio del Campo,,Costa Rica,10.48571,-84.6808261,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1030576420,Miradas del Arenal,La Fortuna,Costa Rica,10.5023619,-84.6923328,high,75,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1030590045,Cabinas Catalina,,Costa Rica,10.546157,-84.89233,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1030590048,Hotel Aurora,,Costa Rica,10.5445361,-84.8960803,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1030590062,Cabinas La Carreta,,Costa Rica,10.4068251,-84.5985529,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1030590066,Sueños del Volcán,,Costa Rica,10.4059434,-84.597172,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1031060327,Cabinas Bosques de Fraijanes,,Costa Rica,10.124685,-84.1897367,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1031508529,Hotel Casas del Árbol,,Costa Rica,10.3776661,-84.5281231,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1031552437,Cabinas Mercé,,Costa Rica,10.4231153,-84.467292,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1031896798,La Casa de Iván,,Costa Rica,10.4531006,-84.6394981,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1031896814,Hotel El Gran Impala 2,,Costa Rica,8.6396442,-82.9505384,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1032738335,Hotel Mary Bar,,Costa Rica,10.4696631,-84.9673052,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1032738337,Hotel Naralit,,Costa Rica,10.4694253,-84.9669616,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1032738338,Alojamiento Guadalupe,,Costa Rica,10.4688299,-84.9669224,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1032738339,Cabañas El Sueño,,Costa Rica,10.4715081,-84.9686525,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1032738343,Hostel Dharma,,Costa Rica,10.4701953,-84.9704388,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1032738344,Hotel Tilarán,,Costa Rica,10.4703867,-84.9687241,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1036009767,Tuanis Hotel,,Costa Rica,9.6101119,-84.6252394,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1036440073,HotelMonteverde Cloudforest,,Costa Rica,10.3154296,-84.8181874,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1036440074,Hospedaje Marie,,Costa Rica,10.3159051,-84.8202553,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1036440077,Cabinas El Pueblo,,Costa Rica,10.3170966,-84.8256413,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1036440078,Donde Nina,,Costa Rica,10.3152877,-84.8262084,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1036440079,Donde Mora,,Costa Rica,10.3153705,-84.8261727,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1036440080,Cabinas Monteverde,,Costa Rica,10.3150367,-84.8268675,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1036440082,Hotel Claro de Luna,,Costa Rica,10.3163612,-84.8271505,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1036440086,Cabinas Sol y Luna,,Costa Rica,10.3153743,-84.8275433,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1036440087,Cabinas Linda Vista,,Costa Rica,10.3156214,-84.8277067,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1036440088,Hospedaje La Pradera,,Costa Rica,10.315539,-84.827326,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1036440089,Hostel Cattleya,,Costa Rica,10.3143569,-84.8283688,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1036440090,Hostel La Suerte,,Costa Rica,10.3144062,-84.8286361,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1036440092,Hostel Monte Fresco,,Costa Rica,10.3169846,-84.8338112,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1036440093,Chillout House,,Costa Rica,10.3157659,-84.8330988,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1036440095,Hakuna Matata,,Costa Rica,10.3142132,-84.8317127,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1036440097,The Green Tree Lodge,,Costa Rica,10.3188122,-84.8352989,high,70,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1036440102,Freddy's Place,,Costa Rica,10.3221322,-84.822861,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1036440109,Hospedaje Roca Verde,,Costa Rica,10.3248876,-84.8246438,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1036440110,Hotel El Atardecer,,Costa Rica,10.3268885,-84.8233128,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1036440112,La Casa de la Naturaleza,,Costa Rica,10.3273754,-84.8222392,medium,65,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1036440114,Cabinas Capulín,,Costa Rica,10.3258944,-84.8199906,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1036440116,Outbox Inn,,Costa Rica,10.3181288,-84.8241324,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1036442336,Hotel Holístico Monteverde,,Costa Rica,10.326046,-84.8265437,medium,60,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1036442338,Casa Campo Verde,,Costa Rica,10.3268888,-84.8266825,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1036442339,Casa Rayo de Luna,,Costa Rica,10.3272346,-84.8262031,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1036442340,Hospedaje Don Taco,,Costa Rica,10.320874,-84.8231217,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1036442341,Mar Inn,,Costa Rica,10.3205944,-84.8232154,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1036442342,Forest Dreams Cottage,,Costa Rica,10.3207563,-84.8228634,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1036703465,Pension Santa Elena,,Costa Rica,10.3175619,-84.8235966,high,70,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1036703471,Hospedaje Papaya Verde,,Costa Rica,10.3153626,-84.8273789,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1036703473,Hotel Monteverde,,Costa Rica,10.313287,-84.823521,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1036703474,Hotel Campestre Monteverde,,Costa Rica,10.3132775,-84.8192497,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1036703475,Hostel Globi,,Costa Rica,10.3133379,-84.8171462,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1036703478,Hotel Historias,,Costa Rica,10.3144108,-84.8172866,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1036703483,Hotel Heliconia,,Costa Rica,10.3146725,-84.8141737,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1036703485,Hotel Santa Fe,,Costa Rica,10.3158323,-84.8192061,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1036703490,Hotel Jardines de Monteverde,,Costa Rica,10.3143363,-84.8191743,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1036703494,Hostel Monteverde,,Costa Rica,10.3180185,-84.8243427,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1036703498,Hotel Sapo Dorado,,Costa Rica,10.3170906,-84.8176993,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1036703499,Hotel Jaguarundi,,Costa Rica,10.3163117,-84.8221378,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1036703507,Cabinas El Pueblo,,Costa Rica,10.3174349,-84.8249926,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1036703508,Cabinas Tinas Casitas,,Costa Rica,10.3175132,-84.8249333,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1036703513,Hospedaje El Banco,,Costa Rica,10.3179944,-84.8237994,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1036703515,Cabinas Vista al Golfo,,Costa Rica,10.316135,-84.8265072,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1036703516,Hotel El Atardecer,,Costa Rica,10.3158088,-84.827061,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1036703979,Hostel Coati,,Costa Rica,10.3170175,-84.8236129,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1036703980,Hotel Casa Madonna,,Costa Rica,10.3158952,-84.8251426,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1037030459,Cabinas Eddy,,Costa Rica,10.3164681,-84.8257674,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1038143403,Casa en la Cima del Árbol,,Costa Rica,10.3094507,-84.8113941,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1038143407,Hotel Bromelias,,Costa Rica,10.3069565,-84.8116115,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1038147546,Hotel La Colina,,Costa Rica,10.3029754,-84.8094829,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1038396971,Casa SinwaTours,,Costa Rica,10.325164,-84.8304394,medium,65,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1038396973,Casa Copalchi,,Costa Rica,10.3238094,-84.8323783,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1038396975,Apartamento Gamai,,Costa Rica,10.3259825,-84.8327024,medium,65,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1038396985,Casa de Evan,,Costa Rica,10.3293607,-84.8415246,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1038396999,Albergue Sofi,,Costa Rica,10.3248852,-84.8430644,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1038397002,Hospedaje Belcruz,,Costa Rica,10.3299375,-84.8448428,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1038397004,Hotel Bosque Verde,,Costa Rica,10.334788,-84.8403378,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1040091014,Monteverde Inn,,Costa Rica,10.309299,-84.8187536,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1040091015,Hotel Sueños del Bosque,,Costa Rica,10.3121178,-84.8159515,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1040091017,Hotel Belmar,,Costa Rica,10.3130717,-84.8114444,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1040094294,Hospedaje Casa Maya,,Costa Rica,10.3267577,-84.8273066,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1040094295,Cabinas Paris Comfort,,Costa Rica,10.3249098,-84.8291474,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1040414278,Hotel Diriá,,Costa Rica,10.2668599,-85.587822,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1041313899,Casa Boho,La Fortuna,Costa Rica,10.545963,-84.7183414,high,100,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1046373821,Retiro y Spa Pura Vida,,Costa Rica,10.057346,-84.1862446,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1047364752,Berna Tica,,Costa Rica,10.0126224,-84.2937052,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1050623005,Sunshine Sanctuary,,Costa Rica,9.6508457,-85.0723179,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1051976996,Casa de Huéspedes de Margarita,,Costa Rica,10.0081566,-84.1952074,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1052516426,Oasis,,Costa Rica,8.8230306,-82.9708779,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1054137958,Hummingbird Nest,,Costa Rica,10.4271002,-84.7505715,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1054137962,Cabinas Los Tucanes,,Costa Rica,10.4249465,-84.7517476,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1054313102,Cabinas Las Manzanas,,Costa Rica,9.6447452,-83.9140085,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1054320301,Cabinas La Tigra,,Costa Rica,10.3396928,-84.5808314,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1054540720,Hotel Rudy's,,Costa Rica,9.3719905,-83.7001977,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1054540727,Hotel Escalima,,Costa Rica,10.0164708,-84.2181626,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1056216399,Hostel Casa Chirripó,,Costa Rica,9.4639862,-83.6005971,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1056268729,Hotel Roca Dura,,Costa Rica,9.4657622,-83.5961742,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1057735759,Whale Tail Hotel,,Costa Rica,9.1745982,-83.735084,high,80,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1061526802,Azura Hotel,Sámara,Costa Rica,9.8720135,-85.5075637,high,100,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1063099983,Arenal Backpackers Resort,,Costa Rica,10.471058,-84.6482381,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1063752120,Hotel Rino,,Costa Rica,8.8208256,-82.9714618,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1066596318,Motel Tu y Yo,,Costa Rica,10.3004807,-85.5870814,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1070004058,Cabañas Linda Vista,,Costa Rica,10.0548926,-84.2036253,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1070004062,Alojamiento Alta Vista,,Costa Rica,10.0544023,-84.2049405,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1073648805,Hotel Tortuga,,Costa Rica,9.0852225,-83.6628948,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1077376899,Casa Aleatoria,San José,Costa Rica,9.9272623,-84.0681667,high,75,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1077379715,Cabinas Gadky,,Costa Rica,9.5268538,-84.4368663,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1078313409,Etno Turismo Bë kicha,,Costa Rica,9.7214708,-83.1022294,high,75,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
way/1079073183,Hotel Fonda Vela,,Costa Rica,10.2997421,-84.8061138,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
