sourceRecordId,rawHotelName,rawCity,rawCountry,rawLatitude,rawLongitude,qualityTier,qualityScore,importBatchId
node/13312777201,Hotel Colquewasi,,Peru,-13.5207419,-71.9859513,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13315579601,Tienda+Hospedaje,,Peru,-14.4937702,-71.1548472,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13317156711,La Merced,,Peru,-8.8649526,-77.9181079,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13324157627,Casa Bellido -Miraflores Private Rooms - Cocina Compartida - Wifi,,Peru,-12.1107203,-77.0312088,high,70,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13326436276,Casa Bellido - Miraflores Private Rooms,,Peru,-12.1106718,-77.0311962,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13333787101,Hospedaje Huaman,,Peru,-13.9749666,-71.4151407,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13333787301,Hostal Jireh,,Peru,-14.101646,-71.4275982,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13341403004,Hotel Tikas,,Peru,-14.9088219,-70.1978558,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13341724605,Hostal Virginie de l'as nieves,,Peru,-15.8393053,-70.0252875,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13348904040,Plaza Suite's,,Peru,-9.0728787,-77.9818791,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13348904047,Villon's,,Peru,-9.0725732,-77.9811927,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13358382874,Hotel Los Nevados II,,Peru,-9.5191562,-77.5309904,high,70,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13358382875,Fundo San Silvestre Huaraz,,Peru,-9.4928807,-77.5428408,medium,65,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13362944760,Hotel Manantial de Churin,,Peru,-10.8093125,-76.8750194,high,80,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13379503447,Hospedaje Aldana,Bigote,Peru,-5.3189277,-79.7877753,high,75,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13387603820,Hospedaje Oran,Bigote,Peru,-5.3186716,-79.7884604,high,75,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13398809371,Toribias,,Peru,-13.3911796,-72.0507658,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13404388601,Bamboo Lodge,,Peru,-13.4157191,-71.8385943,high,70,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13411057601,El Portal del Marqués,,Peru,-13.7114394,-76.2018532,high,70,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13430613686,Hostal HTG,,Peru,-11.9767206,-76.7730634,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13430615128,Hostal Primavera,,Peru,-11.9761872,-76.7724644,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13431118385,Chaclacayo Gardens,,Peru,-11.9786198,-76.7755757,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13431230395,El Bungalow,,Peru,-11.9821723,-76.7742654,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13456621346,Kactus,,Peru,-9.0471636,-77.8147016,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13513594621,Mayu Hotel Boutique Cusco,Cusco,Peru,-13.5123071,-71.9783671,high,100,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13517209260,Llaqta Simbal,,Peru,-7.9837647,-78.8134106,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13517879586,Hospedaje La Pascana,,Peru,-16.0161379,-72.0145023,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13519906517,Moon Cabin,,Peru,-7.9848817,-78.8176644,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13519906518,Sun Cabin,,Peru,-7.9850754,-78.8176783,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13523198526,Casa Qhawana,,Peru,-7.9765235,-78.8126186,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13524623547,Hostal Ofelia,,Peru,-8.7342024,-77.8892273,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13527571851,Hostal - Hs Merced,Juliaca,Peru,-15.4836978,-70.1388479,high,95,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13532769192,La Rosa Wellness Lodge,,Peru,-13.2762624,-72.1712215,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13535170418,Caraz Dulzura,,Peru,-9.0493997,-77.8111272,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13541990421,Olimpo Hotel Sauna & Spa,,Peru,-13.540729,-71.9097019,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13542177571,Hotel Apu Kempor,,Peru,-13.5352858,-71.9124092,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13542177573,Hospedaje Wayras Cusco II,,Peru,-13.5338306,-71.9108359,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13550865282,Arawi Prime Hotel,,Peru,-12.1258018,-77.0305145,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13565562668,Chayana Wasi,,Peru,-13.2578123,-72.2626619,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13578349901,Bahía Puerto Pizarro Hostel,,Peru,-3.5015708,-80.3900204,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13587539121,Casa Andina Premium,,Peru,-12.0927679,-77.0277334,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591775548,La Cabana de Canducho,,Peru,-4.111624,-81.0524266,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591775549,Bungalows Ying Yang,,Peru,-4.111804,-81.0688873,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591775550,La Tortuga Pituca,,Peru,-4.1113334,-81.0688082,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591775551,BrisaViva Mancora,,Peru,-4.1114934,-81.0697504,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591775552,Grandmare Bungalows,,Peru,-4.1114577,-81.0703069,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591775553,Sausalito Beach,,Peru,-4.1114611,-81.0714556,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591775554,Casa Punta Arena,,Peru,-4.111507,-81.0718499,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591775555,B&B Las Pocitas,,Peru,-4.1114798,-81.0726266,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591775589,Telulu Mancora,,Peru,-4.1123277,-81.0737788,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591775590,Ballena Azul,,Peru,-4.1116501,-81.0731165,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591775591,Anylan,,Peru,-4.1116245,-81.0753202,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591775592,Refugio Alana,,Peru,-4.111822,-81.0757247,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591775593,Casa Amalfitana,,Peru,-4.1127635,-81.0757913,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591775594,Casa Tortuguita,,Peru,-4.1130496,-81.0772098,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591775595,Bungalows Los Algarrobos,,Peru,-4.1132573,-81.0776109,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591775596,Villa naylamp,,Peru,-4.1145648,-81.078379,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591775597,Cabanitas de Mancora,,Peru,-4.1148577,-81.0781605,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591775598,Coco Ne,,Peru,-4.1155915,-81.0802311,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591775599,Las Ventanas de la Luna,,Peru,-4.1165074,-81.0816854,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591775600,Ricura Beach,,Peru,-4.1166845,-81.0819363,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591787901,Casa Palmeras,,Peru,-4.1161925,-81.0823613,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591787904,Casa Oasis,,Peru,-4.1179835,-81.0855875,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591787905,Villas del Mar Mancora,,Peru,-4.1194086,-81.0873695,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591787906,Casa Matimar,,Peru,-4.1188314,-81.0877587,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591787907,Casa Mykita,,Peru,-4.1187173,-81.0874788,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591787908,La Ciprea,,Peru,-4.1185726,-81.0871203,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591787909,Casa Paradiso,,Peru,-4.1193217,-81.0883459,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591787910,Casa Las Canitas,,Peru,-4.1196214,-81.0883476,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591787911,Villa Escondida,,Peru,-4.1201287,-81.0888939,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591787912,Casa del Rocio,,Peru,-4.1198053,-81.0891328,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591787913,Casa Norte,,Peru,-4.1196844,-81.0889365,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591787914,Mancora Oceanus,,Peru,-4.1198802,-81.0887095,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591787915,Roca Parada,,Peru,-4.1209919,-81.0896244,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591787916,Mancora Beach Hotel,,Peru,-4.121106,-81.0906571,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591787917,Portofino,,Peru,-4.1218057,-81.0914918,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591787918,Casa Punta Iguana,,Peru,-4.1210788,-81.089097,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591787919,Casa Terrazas,,Peru,-4.1206974,-81.0891209,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591787920,Villa Adhistana,,Peru,-4.122245,-81.0914048,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591787921,Casa Pia,,Peru,-4.1221258,-81.0917564,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591787922,Bungalows Playa Bonita,,Peru,-4.1237211,-81.093308,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591787923,Amai Luna Eco Retreat,,Peru,-4.1268299,-81.0955868,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591787924,Casa Tierra,,Peru,-4.1265286,-81.0959879,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591787940,Villa Nirvana,,Peru,-4.1271295,-81.0969514,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591787941,Adobe Villas,,Peru,-4.1276923,-81.0979935,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591787942,Las Piramides de Mancora,,Peru,-4.1283964,-81.0991968,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591787943,Casa Namu,,Peru,-4.1293397,-81.0992755,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591787944,Balcon del Sol,,Peru,-4.1300025,-81.1000246,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591787945,Casa Rumi,,Peru,-4.1315166,-81.098966,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591787946,Casa Tawa,,Peru,-4.1309773,-81.0990951,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591787947,Pena Linda Bungalows,,Peru,-4.1299666,-81.100625,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591787948,El Mirador de Vichayito,,Peru,-4.1316788,-81.1016138,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591787949,Las Tortugas,,Peru,-4.1328237,-81.1017233,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591787950,Casa Cactus Vichayito,,Peru,-4.1330787,-81.1022399,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591787951,Hotel Route 66,,Peru,-4.1340831,-81.1028425,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591787964,Los Médanos de Clea,,Peru,-4.1355797,-81.1037734,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591787965,Casa Prana,,Peru,-4.1350398,-81.1034586,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591787966,Casa Colin,,Peru,-4.1352115,-81.103556,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591787967,Playa Palmeras,,Peru,-4.1372355,-81.1048386,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591787968,Marcilla Beach Bungalows,,Peru,-4.1373321,-81.1051155,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591800937,Las Cabanas de Antica,,Peru,-4.1387309,-81.1057031,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591800938,Origenes Hotel,,Peru,-4.1393657,-81.1059658,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591800939,Rustica Hoteles Vichayito,,Peru,-4.1405177,-81.1067268,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591800944,Aranwa Vichayito Bungalows,,Peru,-4.1417859,-81.1072985,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591800945,Las Casas Gemelas,,Peru,-4.1426556,-81.1084944,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591800947,Casa Bonne,,Peru,-4.1435631,-81.1091371,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591800951,Alas y Arena,,Peru,-4.1443619,-81.1083398,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591800952,Casa Gran Fragata,,Peru,-4.1447001,-81.1087481,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591800954,Villa Florida,,Peru,-4.1446314,-81.1098984,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591800955,Los Vientos de Vichayito,,Peru,-4.1455669,-81.1100852,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591800956,Riviera Vichayito,,Peru,-4.1458747,-81.1105295,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591800957,Kokoa Hotel,,Peru,-4.1464944,-81.1105866,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591800961,El Refugio de Vichayito,,Peru,-4.1472761,-81.1112678,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591800963,Hotel Villa Sirena,,Peru,-4.1563194,-81.1163092,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591800964,La Fragata Bungalows,,Peru,-4.1568372,-81.1154691,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591800965,Casa Safran,,Peru,-4.1563532,-81.1148769,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13591800966,Casa Camu,,Peru,-4.1573576,-81.1163926,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13593916254,Andean Spirit lodge,,Peru,-13.508751,-72.4981683,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13593916255,Casa de La Chola,,Peru,-13.2759384,-72.2116162,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13595999142,Novotel Tumbes,,Peru,-3.9982514,-80.9910603,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13596365267,Hotel Qema,,Peru,-4.1100178,-81.0641869,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13599883470,El Templo de las Chelonias,,Peru,-4.2262304,-81.1970373,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13599883471,Nirvana Beach,,Peru,-4.2259732,-81.1960844,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13599883476,Cocobox Hotel,,Peru,-4.2191779,-81.1871449,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13599883477,Surf Racer House,,Peru,-4.2201345,-81.1854765,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13599883478,Casa Nautica,,Peru,-4.2194927,-81.1853002,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13599883500,La Playa,,Peru,-4.1797188,-81.1451348,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13599883523,Piramide de Titi,,Peru,-4.1785562,-81.1429792,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13599883620,La Colina,,Peru,-4.1673043,-81.1167463,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13602660186,The Chill House,,Peru,-4.1390558,-81.1041663,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13602667509,Casa Palo Santo,,Peru,-4.1385551,-81.1051827,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13607721324,Hotel Mercury,,Peru,-4.1019491,-81.0486674,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13607966438,Sol y Mar,,Peru,-4.1062668,-81.0577021,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13608196595,Suites del Mar Mancora,,Peru,-4.1005564,-81.0517168,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13608493316,Casa Macondo,,Peru,-4.1342341,-81.0974347,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13608493369,Casa Ohana,,Peru,-4.1325904,-81.0981938,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13608493370,Casa Mar & Luna,,Peru,-4.1325989,-81.0986686,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13608493417,Casa Illari,,Peru,-4.1310473,-81.0954347,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13608493418,Casa Brisa,,Peru,-4.1317139,-81.0964183,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13608493419,Casa Wiro,,Peru,-4.132308,-81.0965888,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13608499750,Casa Arte,,Peru,-4.1328217,-81.0957982,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13608499751,Casa Sumak,,Peru,-4.1332329,-81.0960881,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13608499756,Casa Murcielago,,Peru,-4.1325866,-81.0970954,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13608499771,Casa Sunset,,Peru,-4.134071,-81.0998306,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13608499776,Casa Leydi,,Peru,-4.135051,-81.0999803,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13608499781,Casa Manta,,Peru,-4.135124,-81.1012644,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13608544695,Paris,,Peru,-11.4933138,-76.6288422,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13610736001,ecolucerna lodge,,Peru,-12.5252019,-68.9679631,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13610736101,amazon planet ecolodge,,Peru,-12.52139,-68.9727124,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13610736102,taricaya,,Peru,-12.518998,-68.9797883,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13610736201,wuarayo lodge & expeditions,,Peru,-12.5395405,-68.9523747,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13625358839,San Jorge,,Peru,-9.0461465,-77.8103474,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13628854428,Hospedaje,,Peru,-12.7684899,-72.5768154,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13659831433,Casa Naranja,,Peru,-4.1101548,-81.0580892,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13668093197,Rainforest Lodge,,Peru,-13.0179118,-71.4601633,high,70,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13668101255,Jaguar Ecolodge,,Peru,-11.978451,-71.2376088,high,70,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13668247001,DANNA INN,,Peru,-13.1541785,-72.5264721,high,70,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13670402157,Hostal Sol Radiante,,Peru,-6.7735689,-79.8408864,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13673326645,Inka Khawrina Tambo Lodge,,Peru,-13.2542736,-72.2627885,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13677000101,"Sleepover - Lima Airport, the only in-terminal sleep pods",,Peru,-12.0302561,-77.1156447,high,75,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13688761777,Intiqa Hotel,Puno,Peru,-15.8381166,-70.0291574,high,100,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13700173101,Albergue juvenil,,Peru,-3.755905,-73.2556471,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13700173805,Albergue juvenil,,Peru,-3.7779442,-73.2892513,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13701678001,Casa Palmeras,,Peru,-13.5312911,-71.9619529,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13702702301,Hotel Alfonso Ugarte,,Peru,-6.7684836,-79.8412649,high,70,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13704279101,kawsay,,Peru,-12.5261668,-69.016789,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13704279102,paradise amazon lodge & adventure,,Peru,-12.6011869,-69.0849868,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13704279103,hacienda herrera,,Peru,-12.6063423,-69.134814,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13704279106,ceiba sandoval lodge (maloca),,Peru,-12.610949,-69.039599,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13704279201,hacienda concepcion,,Peru,-12.6065043,-69.0817661,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13704279202,amaziza lodge,,Peru,-12.6091979,-69.0363235,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13704279203,tocon,,Peru,-12.6076746,-69.0337835,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13704314001,hacienda tambopata,,Peru,-12.88311,-69.5050451,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13704314101,Fauna Forever Secret Garden,,Peru,-12.8599913,-69.4878458,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13704328502,camino verde - baltimore,,Peru,-12.83184,-69.44574,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13704348101,cattle ranch,,Peru,-12.8212709,-69.4344273,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13737321442,HOSPEDAJE ABISEO,,Peru,-7.1814067,-76.725984,high,95,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13743259005,PACHAMAMA HOSPEDAJE & RESTAURANT,Pitumarca,Peru,-13.9792706,-71.4158238,high,100,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13746841048,Hostal Flores,,Peru,-16.3982525,-71.5395082,high,70,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13751647901,Hospedaje El Viajero,,Peru,-11.0020994,-76.3635674,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13764187701,Lima Hostel,,Peru,-12.1390265,-77.0215524,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13765117901,El viajero,,Peru,-11.0021419,-76.3635645,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13765118201,La Colmena,,Peru,-11.421017,-75.692194,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13765467701,Manco Capac,,Peru,-11.7726769,-75.5001461,medium,65,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13765467703,El rodal de las puyas,,Peru,-11.8023011,-75.7175305,medium,65,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13765468103,Zavala,,Peru,-11.7751892,-75.5009586,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13768778123,El Refugio,,Peru,-11.1200724,-75.3584387,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13782837616,Hospedaje y Bodega,,Peru,-10.4691018,-77.0951555,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13785665203,Corona,,Peru,-12.7874925,-74.9747272,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13785918901,American India,,Peru,-13.1545822,-72.5237038,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13807377501,Peumape Planet Eco Hostel,,Peru,-7.5162746,-79.5372503,high,80,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13811422401,Hospedaje Rebecca,,Peru,-13.1411911,-72.1105596,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13811631801,Hospedaje,,Peru,-13.174454,-72.193575,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13825454613,Kuaii Amazonas,,Peru,-12.7797532,-69.2581275,high,70,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13825654266,Hotel Señor de Muruhuay,,Peru,-11.4064745,-76.3361841,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13830876803,Musem SanctuaryCasablanca,,Peru,-13.259318,-72.2647074,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13830881101,Ayni Boutique Hotel,,Peru,-13.5102245,-71.9891111,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13830947801,Ayni Boutique Hotel,,Peru,-13.5159175,-71.9816877,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13844971561,Hospedaje Shira,,Peru,-12.1219895,-76.0133289,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13847218801,Kuchuwasi,,Peru,-13.2569074,-72.2621213,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13847342101,Hotel Inca,,Peru,-14.1855714,-71.3407649,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13849062401,Central - Bed & Breakfast,,Peru,-3.7474243,-73.2444387,high,85,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13850775801,Hospedaje Malvin motoposada,,Peru,-13.9805575,-71.4167286,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/13853112401,Palacio Manco Capac,,Peru,-13.5127791,-71.9803222,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
way/28993400,JW Marriott Hotel Lima,Miraflores,Peru,-12.1314715,-77.0295192,high,100,osm-peru-hotel-focused-choice-cala-2026-05-20
way/36115454,Belmond Sanctuary Lodge,,Peru,-13.1660973,-72.5429184,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
way/64454485,Sol del Oriente,Pucallpa,Peru,-8.3846121,-74.5319918,high,100,osm-peru-hotel-focused-choice-cala-2026-05-20
way/85617547,Hotel José Antonio,Cusco,Peru,-13.5257387,-71.9724323,high,100,osm-peru-hotel-focused-choice-cala-2026-05-20
