sourceRecordId,rawHotelName,rawCity,rawCountry,rawLatitude,rawLongitude,qualityTier,qualityScore,importBatchId
node/11395219369,Estancia Don José GuenGuel,,Argentina,-45.6961993,-70.3003383,high,80,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11396514551,Hotel Roma,,Argentina,-34.6092411,-58.3865019,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11396584254,Grand Brizo,,Argentina,-34.6063068,-58.3822487,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11396585253,NH,,Argentina,-34.6066387,-58.3822431,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11402079269,Juan y Julietta,,Argentina,-34.5973412,-58.3726176,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11403804869,ACUSI Hostel y Camping,,Argentina,-23.2018522,-65.3442988,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11407453244,Residencial Avenida,,Argentina,-27.0951889,-61.0714352,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11408026133,Casona del Pino,,Argentina,-27.6879676,-67.6195742,high,70,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11410907269,Bueno Casa,Ciudad Autónoma de Buenos Aires,AR,-34.6218351,-58.3988143,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11432591060,Ykonos del Mar,,Argentina,-37.1108949,-56.8695136,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11432595991,Dalmacia,,Argentina,-37.119615,-56.8611451,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11433025832,Temiscira,,Argentina,-41.1378725,-71.3091686,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11434788284,Hostería Sirena,,Argentina,-37.1454656,-56.881794,high,70,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11445920269,Hostel House 1903,Ushuaia,Argentina,-54.8047942,-68.2998191,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11448930969,Grantio,,Argentina,-25.6374872,-54.5755438,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11455803869,el carretero,,Argentina,-54.8216032,-68.3554628,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11457908258,"Rooming Argerich, Alojamiento Familiar. Dormis",,Argentina,-38.7690765,-62.6084463,high,90,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11461179881,Regal Pacific,Ciudad Autónoma de Buenos Aires,AR,-34.598896,-58.3715304,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11462858869,hostel del glaciar pioneros,,Argentina,-50.3424132,-72.2534995,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11462858870,casa hostel,,Argentina,-34.6165986,-58.3730192,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11462858969,AONIKENK HOSTEL,,Argentina,-50.3384662,-72.2741496,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11463089539,Hostería Verenas Housegues,,Argentina,-40.765272,-71.6425562,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11463286736,La Juanit,,Argentina,-40.7653241,-71.6454397,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11473213840,Familiar,,Argentina,-31.7165436,-65.0082228,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11476568244,Hotel Los Venados,,Argentina,-34.7588508,-65.2567318,medium,65,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11481483718,Hotel Cataleya,,Argentina,-34.756916,-65.2541542,medium,65,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11492915270,Quinta,,Argentina,-34.6236816,-58.695422,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11497353167,Hotel Arenas del Sur,,Argentina,-38.0872882,-57.5459415,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11497392902,Mar del Faro Hotel de Playa,,Argentina,-38.0895218,-57.5482104,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11497434169,Cabañas Alvear,,Argentina,-35.1492491,-65.9422216,medium,60,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11497434780,Hotel Costa del Mar,Mar del Plata,Argentina,-38.0879541,-57.545056,high,90,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11497436299,Hotel Amalfi,Mar del Plata,Argentina,-38.0881107,-57.5456277,high,90,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11497488621,Ayres Sur,Mar del Plata,Argentina,-38.084453,-57.5432325,high,90,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11498479769,Terrazas de Meliquina - Eco-glamping,,Argentina,-40.3916519,-71.2514054,high,70,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11504194969,A Hotel Deco Suites,,Argentina,-32.3651823,-64.9940082,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11505917161,Hotel Complejo Piletas,Wanda,Argentina,-25.9675756,-54.5719188,high,90,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11506596171,Rincón de la Mochila,,Argentina,-51.6193928,-69.2566734,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11509178793,Hotel Norte,Río Tercero,Argentina,-32.1689695,-64.1118039,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11509267469,Bue Hotel,Ciudad Autónoma de Buenos Aires,Argentina,-34.5816972,-58.4225348,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11510871370,alojamiento doña andrea,,Argentina,-24.4649689,-66.6754124,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11514612080,Cabañas de Rincón,,Argentina,-35.0781636,-58.1680532,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11522513317,Urca Hotel,,Argentina,-37.9959173,-57.5493712,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11522648573,Santa Elia I,,Argentina,-37.9960598,-57.5490816,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11527781969,Hotel Boutique Villa Rosarito,,Argentina,-30.7035597,-64.0776225,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11529070293,Belmar,,Argentina,-36.5377582,-56.6932154,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11529433487,El Muelle,,Argentina,-36.5420105,-56.6889866,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11529749827,Hotel San Francisco,,Argentina,-36.5403487,-56.6899678,medium,60,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11530855569,La Casa De,,Argentina,-41.9615722,-71.5330039,medium,65,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11532236366,Trip Bariloche,,Argentina,-41.1364298,-71.3118763,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11539968981,Hosteria Villa Turismo,,Argentina,-41.9907448,-71.5217937,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11543161268,Tierra del Sol,,Argentina,-25.8195548,-62.8193292,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11545753547,Rutas,,Argentina,-24.7921647,-65.4160186,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11546011156,Hosteria Talapampa,,Argentina,-25.5472243,-65.5667149,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11552833454,Hotel Alfonso I,,Argentina,-36.5408104,-56.6914868,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11554267814,Hotel Ruta 234,,Argentina,-39.931809,-71.0681685,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11564734194,GBH,Córdoba,Argentina,-31.3435099,-64.2187668,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11569339665,Casa Blanca,,Argentina,-33.3054899,-66.3429911,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11577136381,Irupe,Victoria,Argentina,-32.6327593,-60.1418158,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11590140569,Qaway Hostel,,Argentina,-24.788961,-65.4062873,high,70,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11590565334,Hostel Draiggoch,Trevelin,Argentina,-43.0890988,-71.4595091,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11607170596,Grand Hotel Faecys,,Argentina,-34.6011062,-58.3748996,high,80,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11619939195,Grand Hotel Santa Teresita,Mar del Plata,Argentina,-38.073577,-57.5479219,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11625049182,Lago Gutierrez Lodge,,Argentina,-41.175759,-71.3903806,high,80,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11628634369,Hostal Rustico,,Argentina,-23.577032,-65.4012283,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11628634370,Apapacho Hostal,,Argentina,-23.5768894,-65.3991626,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11635958274,Lago Viedma,,Argentina,-49.3300313,-72.8898931,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11642888369,El Refugio,,Argentina,-38.009787,-57.5444227,high,70,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11642889769,Mar & Juana,,Argentina,-37.9975689,-57.5435187,high,70,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11651001069,BL Hotel,,Argentina,-25.5990582,-54.5704857,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11651001369,Amigo del Mundo Aparthotel,,Argentina,-50.3402557,-72.2503529,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11652499560,Dormís Aca,,Argentina,-42.917311,-71.3165963,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11653852169,"Tajy Iguz,u Hotel",,Argentina,-25.598055,-54.5703682,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11654766512,Dakar Hostel,,Argentina,-32.8850957,-68.8326956,high,70,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11661789956,El Hormiguero Lofts de Montaña,,Argentina,-30.9535017,-64.497188,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11663651969,Bulnes Eco Suites,Ciudad Autónoma de Buenos Aires,Argentina,-34.5892299,-58.412523,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11664917105,Cabañas Yampai,,Argentina,-34.6547549,-68.4800188,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11665136769,Luna,,Argentina,-49.3301478,-72.8953478,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11683080357,Posadas de las Aguilas,,Argentina,-34.7877705,-58.5246267,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11683080363,EZE Inn Hotel Boutique,,Argentina,-34.7892943,-58.5250544,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11683080371,Posada-Hotel Ana’s Inn,,Argentina,-34.7929136,-58.5238574,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11683080372,Rozas Apart,,Argentina,-34.7914188,-58.5241237,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11683205529,Hotel Royal Princess,,Argentina,-32.8929295,-68.8479686,high,70,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11686001933,Hotel Mediterraneo,San Miguel de Tucumán,Argentina,-26.8314734,-65.2027399,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11688908207,Mar Del Castle,,Argentina,-38.1241031,-57.6009563,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11688908234,Complejo Los Acantilados,,Argentina,-38.1191062,-57.5967241,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11688908235,Antiguo Hotel El Castillo,,Argentina,-38.1189625,-57.5970998,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11688959495,Utedyc Parque recreativo Santa Clara,,Argentina,-37.8782803,-57.5293912,high,70,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11688959502,Franca Aldea de Playa,,Argentina,-37.8706875,-57.5153603,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11689571569,Casa de familia,,Argentina,-54.795992,-68.2854227,medium,60,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11702292149,Hotel Kuntur,,Argentina,-30.8609267,-64.5205929,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11728922202,Altair,,Argentina,-36.3587365,-56.716692,medium,60,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11731594717,SojuraMaiju,,Argentina,-31.0842479,-64.4931389,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11735953090,Hotel Bellini,,Argentina,-36.3597966,-56.7180726,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11735969603,Abadía,,Argentina,-33.0099958,-58.5113486,medium,60,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11735974402,Playa hotel,,Argentina,-36.3634684,-56.7160246,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11736025699,Gran Hotel Casino,,Argentina,-36.3563098,-56.7189754,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11736717469,Luna de Cafayate,,Argentina,-26.0767627,-65.9674323,high,80,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11736892505,Hotel Libertador,Concepción,Argentina,-27.3458728,-65.5961991,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11741958969,Hostelería Los Toldos,,Argentina,-47.0290109,-70.6471112,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11748273869,Matices Hostel,,Argentina,-50.3372989,-72.2443306,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11758826187,Rincon Del Valle,Valle de Anisacate,Argentina,-31.7419737,-64.4207777,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11759224669,Hotel mina clavero,,Argentina,-31.7266622,-65.0038436,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11762669274,Apart Hotel Altitud,San Fernando del Valle de Catamarca,Argentina,-28.4672078,-65.7770666,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11772249269,La Merced de Alto,,Argentina,-25.1103581,-66.1782192,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11772347969,PH Palermo Hostel,,Argentina,-34.5912839,-58.4298423,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11772537169,El Nogal,,Argentina,-37.4629848,-61.922892,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11774168359,Hotel Avenida,,Argentina,-36.6867336,-56.6884419,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11774172773,Casa Fortaleza,San Bernardo del Tuyú,AR,-36.6875876,-56.69239,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11774207377,Costa del Sol,,Argentina,-36.6872993,-56.6875511,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11776573723,Ayres del Champaquí,Villa General Belgrano,AR,-31.9547692,-64.5622851,high,90,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11777100446,Ciudad Prado,Córdoba,AR,-31.440245,-64.2027866,high,90,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11784549196,Mediterraneo,Bialet Massé,Argentina,-31.3263975,-64.4645203,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11784549198,Hostal Las Golondrinas,Bialet Massé,Argentina,-31.3087895,-64.4579295,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11784549218,Hotel Pinar Serrano,Bialet Massé,Argentina,-31.330363,-64.4669847,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11784572508,Howard Johnson Hotel Resort & Convention Center,,Argentina,-38.6695462,-62.2910145,medium,65,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11792770561,Hotel 3 de Abril,Mar del Plata,Argentina,-38.0032205,-57.5498469,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11794260740,Hotel Boutique Urku Wasi,,Argentina,-23.1895714,-65.3604946,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11805425439,Hotel Del Sol,,Argentina,-34.6005727,-58.3781205,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11813875287,Sol del Norte,Pampa del Infierno,Argentina,-26.5067569,-61.1733654,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11813875288,Hotel Ayres de Pampa,Pampa del Infierno,Argentina,-26.5080716,-61.1849371,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11817000670,Top rentals Cabello,Ciudad Autónoma de Buenos Aires,AR,-34.5808836,-58.41089,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11826583170,La Stefania,,Argentina,-37.1592623,-56.8891,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11828949096,City Hotel NH Collection,Ciudad Autónoma de Buenos Aires,AR,-34.6094448,-58.3734313,high,90,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11828973341,Cassa Lepage,,Argentina,-34.6122299,-58.3734398,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11837665941,Paraíso Natural Apart Hotel Iguazú,Puerto Iguazú,Argentina,-25.6057667,-54.5850071,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11839397562,Astor Hotel,Santa Elena,Argentina,-30.9459399,-59.7876852,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11839472314,Apart Malvinas,Santa Elena,Argentina,-30.9487645,-59.782296,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11846262576,Termas Uno,,Argentina,-27.5152311,-64.9148497,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11848280144,El Sol,Santa Elena,Argentina,-30.9504562,-59.7826763,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11848318352,Hostel Sucarrat,Santa Elena,Argentina,-30.9470235,-59.7886287,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11848318400,Apart Hotel Estela,Santa Elena,Argentina,-30.9495769,-59.7920469,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11848318410,Apart Hotel Puesta del Sol,Santa Elena,Argentina,-30.9568684,-59.8007161,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11869410566,HOTEL LOS MÉDANOS,,Argentina,-33.5585201,-65.0018122,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11874939469,Palladio,,Argentina,-34.5982935,-58.3933544,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11885034625,El Torreón Lodge,"El Salto, Potrerillos",Argentina,-32.9565264,-69.2716531,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11885241754,Apart Hotel Claveles del Aire,Puerto Iguazú,Argentina,-25.625894,-54.5549963,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11885241755,Alecrin Apart,Puerto Iguazú,Argentina,-25.607167,-54.5681239,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11885281577,Z Hotel Boutique Iguazú,Puerto Iguazú,Argentina,-25.6072358,-54.5734745,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11889261114,Gardí,,Argentina,-34.5997692,-58.3783605,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11889724443,Apart de la Selva - Puerto Iguazú,Puerto Iguazú,Argentina,-25.6051954,-54.5759014,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11889945316,Ambar House Apart,Puerto Iguazú,Argentina,-25.608803,-54.5739682,high,90,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11896010270,El Nido Hostel,,Argentina,-34.6136638,-68.3302106,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11897519869,La casona de,,Argentina,-34.5765022,-58.4348686,medium,60,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11901370802,Terrazas De La Costa Apart Hotel,Federación,Argentina,-30.9759934,-57.9273324,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11906892585,Motel Garzonier,,Argentina,-24.8038174,-65.3995123,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11916107569,La Cantera,,Argentina,-50.3454482,-72.2667781,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11919969034,SanPier Apart Hotel y Auditorio,Allen,Argentina,-38.9804782,-67.8303526,high,90,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11920171610,Posada Quellen,Villa General Belgrano,Argentina,-32.0260205,-64.5649351,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11920721469,Hostelaria Purmamarca,,Argentina,-23.746846,-65.4998853,medium,60,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11928807674,Coya Hostel,,Argentina,-24.7861246,-65.4253728,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11939605766,Hotel Plaza,,Argentina,-26.0737838,-65.9753784,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11952773484,Hotel y Confitería Cittadina,,Argentina,-37.9459502,-57.7792562,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11959347653,Hotel y Spa Cañuelas,,Argentina,-35.0558632,-58.7573009,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11960770162,Niyat Urban Hotel,,Argentina,-27.4508624,-58.9848329,high,80,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11965890318,Río Cosquín,,Argentina,-31.2347658,-64.4626504,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11992723032,Los Pinos,,Argentina,-54.8057793,-68.322287,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/11992743487,Las Retamas,,Argentina,-54.807116,-68.3272726,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12012822164,América,,Argentina,-34.6184438,-58.3904156,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12012834350,York,,Argentina,-34.6124006,-58.4036094,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12012855653,San Miguel,,Argentina,-34.6173478,-58.3857596,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12012857460,Losada,,Argentina,-34.6167692,-58.3865842,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12012860021,Monserrat,,Argentina,-34.6168034,-58.3871083,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12033109194,Hostal Tilian,,Argentina,-24.7965737,-65.4067349,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12033423246,La Bonita,,Argentina,-38.8986401,-60.3335331,medium,60,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12033553670,Casa de Esteros,Colonia Carlos Pellegrini,Argentina,-28.5303576,-57.1693613,high,90,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12037084747,Motoposada El Gallego,,Argentina,-37.3716485,-70.2639282,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12038576229,Candor,,Argentina,-34.612551,-58.4059562,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12038576230,Inerva,,Argentina,-34.620003,-58.3862957,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12040672059,Gran Hotel Gualeguay,Gualeguay,Argentina,-33.149866,-59.3097578,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12047565988,Hostel Lucero,,Argentina,-23.2073863,-65.3500172,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12047576967,Hostel Danny,,Argentina,-50.3368849,-72.2626349,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12050754969,Esmeralda apart hotel,,Argentina,-36.2445468,-61.1110645,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12057350761,Buenos Aguas Spa Hotel,,Argentina,-30.7463681,-58.0118711,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12057365882,Costa Dorada Apart Hotel,,Argentina,-30.75669,-59.6574314,high,80,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12057804483,LAR Hotel,,Argentina,-34.6238356,-58.4109004,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12057808722,Hotel Mundo de María Varela,,Argentina,-34.623648,-58.4095046,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12058429353,Residencia Universitaria Hogar San José,,Argentina,-34.6196937,-58.3837684,high,95,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12069119868,Hotel Puerta del Bosque,,Argentina,-38.2838798,-57.8441524,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12075222188,Hotel Ituzaingó Fishing,Ituzaingó,Argentina,-27.5890465,-56.7028825,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12076171563,Lago Cardiel,,Argentina,-48.7518653,-70.2543905,medium,65,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12076171600,73 Malditos,,Argentina,-48.7430953,-70.2767951,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12076171601,Hospedaje Gobernador Gregores,,Argentina,-48.7413351,-70.2800314,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12076171607,Arreglate como puedas,,Argentina,-48.7374984,-70.2948717,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12077226740,Santa Cruz,,Argentina,-46.5926023,-70.9296858,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12077226759,Hosteria Municipal,,Argentina,-46.5981215,-70.927823,high,80,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12077226764,Acol,,Argentina,-46.5830552,-70.934253,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12077226771,Quinta La Cascaruda,,Argentina,-46.5822264,-70.9280425,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12077226807,Hostería & Cabañas Río Fénix,,Argentina,-46.5835282,-70.9164702,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12077791988,Villa Don Tomás Apart Hotel,,Argentina,-31.5578064,-68.5326015,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12079249794,Hostería Mirador Uendeunk,,Argentina,-46.5520031,-71.627207,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12081392027,Cabañas Palo Blanco,,Argentina,-44.0537574,-70.5744112,medium,65,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12081392028,Dormis En Lo De Bety,,Argentina,-44.0529554,-70.5767245,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12081392058,Hospedaje Guillermina,,Argentina,-44.0491736,-70.5909379,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12081392059,Verona,,Argentina,-44.0489124,-70.5921288,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12083876644,"Hospedaje ""Carmencita""",,Argentina,-43.489671,-70.8099688,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12083876645,"Hospedaje ""Don Monte""",,Argentina,-43.4897549,-70.8104712,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/12083876653,Por Día,,Argentina,-43.4968333,-70.8092095,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
