sourceRecordId,rawHotelName,rawCity,rawCountry,rawLatitude,rawLongitude,osmTourismTag,candidateDedupeKey,matchConfidence,matchScore,matchReason,matchedCensusRecordId,matchedCensusName,matchedCensusCity,matchedCensusCountry,distanceMeters,recommendedAction
node/6008398122,Habana,,Dominican Republic,18.4823403,-69.8167769,hostel,habana|18.4823|-69.8168,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6015661286,Home,,Dominican Republic,18.4553532,-69.9861131,apartment,home|18.4554|-69.9861,none,51,"No credible name, geo, or website match",,,,,167844,likely_new_candidate
node/6017605988,Altos de virella,,Dominican Republic,19.4841866,-70.7290905,guest_house,altos de virella|19.4842|-70.7291,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6020419629,The Circle by Meliá,,Dominican Republic,18.675371,-68.4200334,hotel,the circle by melia|18.6754|-68.42,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6022237072,Hotel Galsi,Puerto Plata,Dominican Republic,19.7858364,-70.6742262,hotel,hotel galsi|puerto plata|dominican republic,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6030837585,Edificio Euro 1,,Dominican Republic,18.4693426,-69.9908756,apartment,edificio euro 1|18.4693|-69.9909,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6030837685,Bohio II,,Dominican Republic,18.4591229,-69.929084,apartment,bohio ii|18.4591|-69.9291,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6032173384,Hotel Leidy,,Dominican Republic,19.2041008,-69.3391196,hotel,hotel leidy|19.2041|-69.3391,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6032173891,Hotel Angelito,,Dominican Republic,19.2038128,-69.3394556,hotel,hotel angelito|19.2038|-69.3395,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6044023488,Hotel Las Colinas,,Dominican Republic,19.0456981,-69.3856333,motel,hotel las colinas|19.0457|-69.3856,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6047334256,Edificio Cedro III,,Dominican Republic,18.4354125,-69.9538314,apartment,edificio cedro iii|18.4354|-69.9538,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6047336516,Edificio Almendro III,,Dominican Republic,18.4354177,-69.9536947,apartment,edificio almendro iii|18.4354|-69.9537,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6068511465,Manzana D Edificio 53,,Dominican Republic,18.5152967,-69.9803576,apartment,manzana d edificio 53|18.5153|-69.9804,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6068513531,Edificio 3MA,,Dominican Republic,18.4887818,-69.9515425,apartment,edificio 3ma|18.4888|-69.9515,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6103418108,Calle Calixto García #5,,Dominican Republic,18.5229208,-69.909105,apartment,calle calixto garcia #5|18.5229|-69.9091,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6103418109,Calle 4ta #12,,Dominican Republic,18.5026291,-69.9240079,apartment,calle 4ta #12|18.5026|-69.924,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6103418921,Calle general modesto días #19,,Dominican Republic,18.5228332,-69.9127089,apartment,calle general modesto dias #19|18.5228|-69.9127,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6103418922,Calle San Elia #8,,Dominican Republic,18.5438162,-69.8787549,apartment,calle san elia #8|18.5438|-69.8788,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6103418923,EDF.,,Dominican Republic,18.5015934,-69.9266509,apartment,edf.|18.5016|-69.9267,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6103418924,Gomas Villar 363,,Dominican Republic,18.5477395,-69.8896043,apartment,gomas villar 363|18.5477|-69.8896,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6103418925,Ramón caceres #182,,Dominican Republic,18.5025646,-69.9189095,apartment,ramon caceres #182|18.5026|-69.9189,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6103418926,Calle damijagua #14,,Dominican Republic,18.5042298,-69.9675353,apartment,calle damijagua #14|18.5042|-69.9675,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6103420992,7-MA apt C,,Dominican Republic,18.4879338,-69.9512812,apartment,7-ma apt c|18.4879|-69.9513,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6103420994,Calle orquídea #5,,Dominican Republic,18.48222,-69.962405,apartment,calle orquidea #5|18.4822|-69.9624,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6103420995,Calle los pinitos #9,,Dominican Republic,18.5122557,-69.9356448,apartment,calle los pinitos #9|18.5123|-69.9356,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6103518085,Calle H esq A #8,,Dominican Republic,18.5107718,-69.9448301,apartment,calle h esq a #8|18.5108|-69.9448,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6103518185,Plaza Claudia #350,,Dominican Republic,18.5371701,-69.9057983,apartment,plaza claudia #350|18.5372|-69.9058,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6104585185,Casa de El Callejón,,Dominican Republic,18.3406592,-70.1781396,apartment,casa de el callejon|18.3407|-70.1781,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6110042188,Residencial Carlos Alfonso IV,,Dominican Republic,19.4486716,-70.6501275,apartment,residencial carlos alfonso iv|19.4487|-70.6501,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6111998485,Residensial Alicia,,Dominican Republic,19.4343106,-70.6660454,apartment,residensial alicia|19.4343|-70.666,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6114031685,Casa de Ironny,,Dominican Republic,18.5282721,-70.0202358,apartment,casa de ironny|18.5283|-70.0202,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6115306285,Ronacin2k,,Dominican Republic,18.5307791,-70.0275839,apartment,ronacin2k|18.5308|-70.0276,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6124884490,yineri hogar,,Dominican Republic,19.4748817,-70.7012912,apartment,yineri hogar|19.4749|-70.7013,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6137744690,Calle najayo #3,,Dominican Republic,18.5058267,-69.935786,apartment,calle najayo #3|18.5058|-69.9358,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6145850085,Calle jimenoa #4,,Dominican Republic,18.4894929,-69.9619008,apartment,calle jimenoa #4|18.4895|-69.9619,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6168667885,Ortega y case #122,,Dominican Republic,18.5028088,-69.9223418,apartment,ortega y case #122|18.5028|-69.9223,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6181614285,Calle Orión #2,,Dominican Republic,18.4853773,-69.9636877,apartment,calle orion #2|18.4854|-69.9637,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6186383052,Casa Gio Las Terrenas,Las Terrenas,Dominican Republic,19.3089533,-69.5482067,guest_house,casa gio las terrenas|las terrenas|dominican republic,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6192575586,Residenciak Luis Eduardo lV #7,,Dominican Republic,18.5480657,-69.9038094,apartment,residenciak luis eduardo lv #7|18.5481|-69.9038,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6192576887,Calle higuamo #1,,Dominican Republic,18.4897283,-69.9610144,apartment,calle higuamo #1|18.4897|-69.961,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6192576888,Calle maguaca #11,,Dominican Republic,18.49322,-69.9601919,apartment,calle maguaca #11|18.4932|-69.9602,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6199232585,Edificio 29,,Dominican Republic,18.4974866,-69.965714,apartment,edificio 29|18.4975|-69.9657,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6199232586,1ra terraza del arroyo #73,,Dominican Republic,18.5123839,-69.9537094,apartment,1ra terraza del arroyo #73|18.5124|-69.9537,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6201091986,Calle 2-A #1,,Dominican Republic,18.4925025,-69.9403049,apartment,calle 2-a #1|18.4925|-69.9403,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6208099391,Calle majoma #2,,Dominican Republic,18.4915562,-69.9628125,apartment,calle majoma #2|18.4916|-69.9628,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6208099392,Calle atravesada #4,,Dominican Republic,18.5028445,-69.9681803,apartment,calle atravesada #4|18.5028|-69.9682,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6208109286,Calle 8 #56,,Dominican Republic,18.5318364,-69.9035056,apartment,calle 8 #56|18.5318|-69.9035,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6208109287,Rosario auto import #581,,Dominican Republic,18.5395295,-69.9045088,apartment,rosario auto import #581|18.5395|-69.9045,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6216027886,Ortega y casset #36,,Dominican Republic,18.5036734,-69.9224303,apartment,ortega y casset #36|18.5037|-69.9224,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6216040385,Edificio 13,,Dominican Republic,18.4943309,-69.966314,apartment,edificio 13|18.4943|-69.9663,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6216040585,Calle paseo del yuma #16,,Dominican Republic,18.4933721,-69.9622239,apartment,calle paseo del yuma #16|18.4934|-69.9622,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6216331489,Mayer 3,,Dominican Republic,18.4604705,-69.93836,apartment,mayer 3|18.4605|-69.9384,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6216375485,Kaoma XVII,,Dominican Republic,18.4877473,-69.8749763,apartment,kaoma xvii|18.4877|-69.875,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6216400785,villa palmera XX,,Dominican Republic,18.472381,-69.9275896,apartment,villa palmera xx|18.4724|-69.9276,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6216403685,Geanlin 7,,Dominican Republic,18.4481527,-69.9704532,apartment,geanlin 7|18.4482|-69.9705,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6216411388,Balcones del Parque,,Dominican Republic,18.4376994,-69.9769465,apartment,balcones del parque|18.4377|-69.9769,none,38,"No credible name, geo, or website match",,,,,110110,likely_new_candidate
node/6219102786,Calle San Juan de la maguana #63,,Dominican Republic,18.5016104,-69.9173674,apartment,calle san juan de la maguana #63|18.5016|-69.9174,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6219102787,Calle san Juan de la maguana #158,,Dominican Republic,18.5015276,-69.9174145,apartment,calle san juan de la maguana #158|18.5015|-69.9174,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6223357785,Black Beards Resort,,Dominican Republic,19.812684,-70.7109548,hotel,black beards resort|19.8127|-70.711,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6227651685,Calle A #3,,Dominican Republic,18.5400014,-69.9012356,apartment,calle a #3|18.54|-69.9012,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6227676785,Calle Antonio maceo #1,,Dominican Republic,18.5224754,-69.9120062,apartment,calle antonio maceo #1|18.5225|-69.912,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6230902685,Calle lucero #3,,Dominican Republic,18.5242355,-69.910028,apartment,calle lucero #3|18.5242|-69.91,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6235248905,Villa Lotus,,Dominican Republic,19.6247885,-69.9294365,hotel,villa lotus|19.6248|-69.9294,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6244057986,Calle Altagracia #14,,Dominican Republic,18.5382582,-69.9074151,apartment,calle altagracia #14|18.5383|-69.9074,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6245137685,Residencial Luis Iván 2,,Dominican Republic,18.5482324,-69.904538,apartment,residencial luis ivan 2|18.5482|-69.9045,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6247722587,Calle penetración #88,,Dominican Republic,18.5344758,-69.9005173,apartment,calle penetracion #88|18.5345|-69.9005,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6247722691,Calle juan Sánchez Ramírez #51,,Dominican Republic,18.5336481,-69.9108931,apartment,calle juan sanchez ramirez #51|18.5336|-69.9109,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6250137987,Cabañas Manhattan,,Dominican Republic,18.4837283,-69.9799914,motel,cabanas manhattan|18.4837|-69.98,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6251399785,Edificio D1,,Dominican Republic,18.537036,-69.9442756,apartment,edificio d1|18.537|-69.9443,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6253504396,Hostel Quintonido,,Dominican Republic,19.1216251,-70.6429075,hostel,hostel quintonido|19.1216|-70.6429,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6257660185,Tercera terraza del Arroyo #9,,Dominican Republic,18.5129913,-69.9529671,apartment,tercera terraza del arroyo #9|18.513|-69.953,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6259007985,Hotel Jimaní,,Dominican Republic,18.4958508,-71.8472336,hotel,hotel jimani|18.4959|-71.8472,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6260155786,Calle vigía #2-A,,Dominican Republic,18.506064,-69.9644583,apartment,calle vigia #2-a|18.5061|-69.9645,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6260287586,Avenida Ortega y gasset #155,,Dominican Republic,18.5029674,-69.9221975,apartment,avenida ortega y gasset #155|18.503|-69.9222,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6260298386,Calle Sanjuan de la maguana #71,,Dominican Republic,18.5015451,-69.9181234,apartment,calle sanjuan de la maguana #71|18.5015|-69.9181,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6266390785,Condominio Heidi II,,Dominican Republic,18.4807378,-69.98079,apartment,condominio heidi ii|18.4807|-69.9808,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6272015185,"Manzana 5, #11",,Dominican Republic,18.5438799,-69.9039195,apartment,"manzana 5, #11|18.5439|-69.9039",none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6274616685,Calle sol de otoño #8,,Dominican Republic,18.5024462,-69.9714211,apartment,calle sol de otono #8|18.5024|-69.9714,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6278659189,Residencial Marquez,,Dominican Republic,19.4478561,-70.6904009,apartment,residencial marquez|19.4479|-70.6904,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6278938886,Roca Tejeda y servicios,,Dominican Republic,18.4927591,-69.9632466,apartment,roca tejeda y servicios|18.4928|-69.9632,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/6281082185,Las aromas,,Dominican Republic,19.4744669,-70.6894285,apartment,las aromas|19.4745|-70.6894,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
